#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
10      18.8628 1.1117  0.9671  0.0024  0.0483  0.0571  0.8973  
21      18.3971 1.1915  1.0440  0.0017  0.0400  0.0477  1.7238  
12      18.8614 1.0825  0.9325  0.0024  0.0483  0.0571  0.8973  
23      18.6295 1.2385  1.0832  0.0020  0.0439  0.0521  1.6677  
24      18.6754 1.2056  1.0258  0.0021  0.0447  0.0531  1.6099  
25      18.1670 1.1448  1.0027  0.0015  0.0367  0.0438  1.7802  
16      18.8160 1.1400  1.0022  0.0023  0.0473  0.0560  0.9033  
27      18.3958 1.1608  1.0075  0.0017  0.0400  0.0477  1.7238  
18      19.1616 1.1810  1.0316  0.0030  0.0548  0.0642  0.8608  
29      18.1681 1.1716  1.0346  0.0015  0.0367  0.0438  1.7802  
210     18.6301 1.2514  1.0986  0.0020  0.0439  0.0521  1.6677  
211     18.6779 1.2592  1.0893  0.0021  0.0447  0.0531  1.6099  
112     18.8500 1.1334  0.9933  0.0024  0.0480  0.0568  0.8990  
213     18.4739 1.2146  1.0653  0.0018  0.0413  0.0491  1.7003  
214     18.6768 1.2344  1.0600  0.0021  0.0447  0.0531  1.6099  
115     18.0932 0.9926  0.8468  0.0014  0.0357  0.0426  0.9917  
216     18.0419 1.1281  0.9700  0.0014  0.0350  0.0418  1.7088  
217     18.4878 1.1340  0.9523  0.0018  0.0415  0.0494  1.6295  
118     18.5022 1.0292  0.8829  0.0019  0.0418  0.0497  0.9417  
119     18.1367 1.0497  0.9144  0.0015  0.0363  0.0433  0.9865  
120     18.5035 1.0572  0.9162  0.0019  0.0418  0.0497  0.9417  
121     18.7191 1.1258  0.9894  0.0021  0.0455  0.0539  0.9153  
122     18.1368 1.0517  0.9168  0.0015  0.0363  0.0433  0.9865  
123     18.3770 1.0798  0.9457  0.0017  0.0397  0.0473  0.9573  
124     18.4524 1.0288  0.8837  0.0018  0.0409  0.0487  0.9478  
225     17.7282 1.0503  0.8984  0.0011  0.0314  0.0373  1.8493  
226     18.0428 1.1498  0.9959  0.0014  0.0350  0.0418  1.7088  
127     18.3790 1.1254  1.0000  0.0017  0.0397  0.0473  0.9573  
128     18.2215 1.0446  0.9072  0.0015  0.0375  0.0447  0.9760  
129     18.0544 1.0562  0.9231  0.0014  0.0352  0.0420  0.9968  
230     18.5119 1.2028  1.0303  0.0019  0.0419  0.0498  1.6014  
131     18.2209 1.0288  0.8884  0.0015  0.0375  0.0447  0.9760  
132     18.0300 0.9996  0.8549  0.0014  0.0349  0.0416  0.9996  
133     18.4028 1.0963  0.9641  0.0017  0.0401  0.0478  0.9543  
234     17.7309 1.1254  0.9877  0.0011  0.0314  0.0373  1.8493  
235     18.0388 1.0474  0.8737  0.0014  0.0350  0.0418  1.7088  
136     18.0949 1.0358  0.8982  0.0014  0.0357  0.0426  0.9917  
237     18.5112 1.1862  1.0106  0.0019  0.0419  0.0498  1.6014  
138     18.4530 1.0418  0.8993  0.0018  0.0409  0.0487  0.9478  
139     18.2203 1.0145  0.8713  0.0015  0.0375  0.0447  0.9760  
240     17.6893 1.1072  0.9764  0.0011  0.0310  0.0368  1.8991  
241     18.0407 1.0964  0.9322  0.0014  0.0350  0.0418  1.7088  
142     18.4347 1.1150  0.9854  0.0018  0.0406  0.0484  0.9505  
243     18.0422 1.1355  0.9789  0.0014  0.0350  0.0418  1.7088  
244     18.5094 1.1458  0.9625  0.0019  0.0419  0.0498  1.6014  
145     18.5056 1.1050  0.9730  0.0019  0.0418  0.0497  0.9417  
246     18.5095 1.1482  0.9653  0.0019  0.0419  0.0498  1.6014  
147     18.3114 1.0576  0.9214  0.0016  0.0387  0.0462  0.9652  
148     18.2210 1.0325  0.8928  0.0015  0.0375  0.0447  0.9760  
149     18.0941 1.0156  0.8742  0.0014  0.0357  0.0426  0.9917  
150     18.5046 1.0835  0.9475  0.0019  0.0418  0.0497  0.9417  
251     18.0415 1.1159  0.9554  0.0014  0.0350  0.0418  1.7088  
252     18.0403 1.0852  0.9189  0.0014  0.0350  0.0418  1.7088  
153     18.6870 1.0388  0.8875  0.0021  0.0450  0.0534  0.9188  
254     17.7286 1.0602  0.9102  0.0011  0.0314  0.0373  1.8493  
155     17.9785 1.0409  0.9048  0.0013  0.0342  0.0408  1.0060  
156     18.0924 0.9734  0.8238  0.0014  0.0357  0.0426  0.9917  
157     18.0313 1.0340  0.8959  0.0014  0.0349  0.0416  0.9996  
258     17.3602 1.0340  0.8954  0.0009  0.0278  0.0328  1.9777  
159     18.1365 1.0439  0.9074  0.0015  0.0363  0.0433  0.9865  
160     18.6074 1.1541  1.0287  0.0020  0.0435  0.0516  0.9294  
261     18.0423 1.1371  0.9807  0.0014  0.0350  0.0418  1.7088  
162     18.3122 1.0771  0.9445  0.0016  0.0387  0.0462  0.9652  
163     18.0953 1.0449  0.9091  0.0014  0.0357  0.0426  0.9917  
264     17.8277 1.1589  1.0328  0.0012  0.0324  0.0386  1.8576  
165     18.4343 1.1069  0.9757  0.0018  0.0406  0.0484  0.9505  
266     18.1422 1.1678  1.0122  0.0015  0.0363  0.0433  1.6809  
167     18.3772 1.0840  0.9507  0.0017  0.0397  0.0473  0.9573  
168     18.4000 1.0306  0.8859  0.0017  0.0401  0.0478  0.9543  
169     18.1350 1.0059  0.8621  0.0015  0.0363  0.0433  0.9865  
170     17.3239 1.0822  0.9529  0.0009  0.0275  0.0324  1.0750  
171     17.8416 1.0177  0.8782  0.0012  0.0326  0.0389  1.0218  
272     17.1282 1.0000  0.8580  0.0008  0.0259  0.0304  2.0285  
173     17.8404 0.9871  0.8418  0.0012  0.0326  0.0389  1.0218  
174     17.2179 1.0840  0.9476  0.0009  0.0266  0.0313  1.0890  
175     17.3211 0.9977  0.8533  0.0009  0.0275  0.0324  1.0750  
176     17.6255 0.9825  0.8384  0.0011  0.0303  0.0360  1.0449  
177     16.7571 1.3950  1.2440  0.0007  0.0233  0.0269  1.1087  
278     17.1292 1.0331  0.8968  0.0008  0.0259  0.0304  2.0285  
179     17.3975 1.0595  0.9271  0.0009  0.0281  0.0332  1.0677  
180     17.8447 1.1018  0.9784  0.0012  0.0326  0.0389  1.0218  
181     17.3969 1.0394  0.9034  0.0009  0.0281  0.0332  1.0677  
182     17.7533 0.9800  0.8342  0.0011  0.0317  0.0377  1.0314  
183     17.2295 1.1333  0.9958  0.0009  0.0267  0.0314  1.0934  
184     17.2229 1.1510  1.0187  0.0009  0.0267  0.0313  1.0926  
185     17.3694 0.9922  0.8474  0.0009  0.0279  0.0329  1.0702  
