#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
10      19.3643 1.5194  1.2387  0.0042  0.0568  0.0674  0.7030  
11      19.3630 1.5019  1.2180  0.0042  0.0568  0.0674  0.7030  
12      19.2706 1.4546  1.1747  0.0038  0.0550  0.0651  0.7113  
13      19.2707 1.4565  1.1769  0.0038  0.0550  0.0651  0.7113  
14      19.2668 1.3994  1.1093  0.0038  0.0550  0.0651  0.7113  
15      19.1377 1.4234  1.1500  0.0034  0.0525  0.0618  0.7250  
26      18.0863 1.2987  1.0331  0.0015  0.0367  0.0414  1.5540  
17      19.2084 1.5147  1.2518  0.0036  0.0538  0.0634  0.7182  
18      19.2775 1.5538  1.2919  0.0038  0.0550  0.0651  0.7113  
19      18.9270 1.3428  1.0772  0.0029  0.0489  0.0570  0.7556  
110     19.0376 1.3384  1.0603  0.0032  0.0508  0.0596  0.7356  
111     18.7743 1.3437  1.0910  0.0025  0.0463  0.0537  0.8008  
112     18.7763 1.3813  1.1346  0.0025  0.0463  0.0537  0.8008  
113     18.7563 1.2813  1.0200  0.0025  0.0461  0.0534  0.8097  
114     18.7541 1.2422  0.9746  0.0025  0.0461  0.0534  0.8097  
115     18.7710 1.2842  1.0220  0.0025  0.0463  0.0537  0.8008  
216     18.0845 1.2547  0.9835  0.0015  0.0367  0.0414  1.5540  
117     19.0021 1.3921  1.1278  0.0031  0.0501  0.0587  0.7402  
118     18.7877 1.3094  1.0497  0.0026  0.0466  0.0541  0.7921  
119     19.0038 1.4198  1.1601  0.0031  0.0501  0.0587  0.7402  
120     19.0439 1.4392  1.1786  0.0032  0.0508  0.0596  0.7356  
121     18.7840 1.2420  0.9715  0.0026  0.0466  0.0541  0.7921  
122     18.7876 1.3086  1.0488  0.0026  0.0466  0.0541  0.7921  
123     18.4249 1.1739  0.9068  0.0019  0.0412  0.0471  0.8921  
124     18.6733 1.1891  0.9161  0.0023  0.0448  0.0518  0.8358  
125     18.5970 1.2443  0.9822  0.0022  0.0436  0.0503  0.8553  
226     18.2416 1.2681  0.9780  0.0017  0.0387  0.0439  1.5247  
227     18.0795 1.1895  0.8939  0.0015  0.0367  0.0413  1.5818  
228     17.8691 1.2506  0.9889  0.0013  0.0341  0.0381  1.6937  
229     18.2466 1.3823  1.1076  0.0017  0.0387  0.0439  1.5247  
230     17.8684 1.2300  0.9659  0.0013  0.0341  0.0381  1.6937  
231     18.0852 1.3326  1.0553  0.0015  0.0367  0.0413  1.5818  
232     17.8685 1.2346  0.9710  0.0013  0.0341  0.0381  1.6937  
133     18.5996 1.2945  1.0401  0.0022  0.0436  0.0503  0.8553  
234     17.9739 1.2248  0.9396  0.0014  0.0353  0.0397  1.6168  
235     18.2468 1.3876  1.1137  0.0017  0.0387  0.0439  1.5247  
136     18.1094 1.0824  0.8117  0.0015  0.0370  0.0418  0.9536  
237     17.4668 1.1710  0.9086  0.0010  0.0298  0.0327  1.8523  
238     17.5551 1.1711  0.8966  0.0010  0.0307  0.0338  1.7355  
239     17.4742 1.1105  0.8410  0.0010  0.0299  0.0328  1.8339  
140     18.1112 1.1252  0.8600  0.0015  0.0370  0.0418  0.9536  
241     17.5560 1.1971  0.9253  0.0010  0.0307  0.0338  1.7355  
142     18.1139 1.1930  0.9365  0.0015  0.0370  0.0418  0.9536  
143     18.1141 1.1982  0.9423  0.0015  0.0370  0.0418  0.9536  
144     17.8129 1.1138  0.8550  0.0012  0.0335  0.0373  1.0125  
145     18.2217 1.2040  0.9465  0.0016  0.0384  0.0435  0.9333  
146     18.1123 1.1538  0.8922  0.0015  0.0370  0.0418  0.9536  
147     18.2881 1.1564  0.8905  0.0017  0.0393  0.0447  0.9204  
148     17.3650 1.0626  0.8214  0.0009  0.0289  0.0314  1.1081  
149     17.5469 1.0155  0.7570  0.0010  0.0307  0.0337  1.0674  
150     17.6449 1.0563  0.7976  0.0011  0.0317  0.0350  1.0471  
151     17.7439 1.1252  0.8697  0.0012  0.0327  0.0363  1.0267  
152     17.5487 1.0685  0.8152  0.0010  0.0307  0.0337  1.0674  
153     17.7449 1.1522  0.8997  0.0012  0.0327  0.0363  1.0267  
154     17.6467 1.1078  0.8544  0.0011  0.0317  0.0350  1.0471  
155     17.6472 1.1248  0.8732  0.0011  0.0317  0.0350  1.0471  
156     17.5496 1.0947  0.8440  0.0010  0.0307  0.0337  1.0674  
157     17.1897 1.0302  0.8007  0.0008  0.0273  0.0294  1.1488  
158     17.0215 0.9480  0.7289  0.0007  0.0258  0.0276  1.1895  
159     17.3638 1.0229  0.7781  0.0009  0.0289  0.0314  1.1081  
160     17.1037 1.0089  0.7852  0.0008  0.0265  0.0285  1.1692  
161     17.3641 1.0328  0.7889  0.0009  0.0289  0.0314  1.1081  
162     17.1889 1.0032  0.7715  0.0008  0.0273  0.0294  1.1488  
163     17.3628 0.9918  0.7442  0.0009  0.0289  0.0314  1.1081  
164     17.1020 0.9519  0.7241  0.0008  0.0265  0.0285  1.1692  
165     16.7869 0.8953  0.7036  0.0007  0.0239  0.0253  1.2506  
266     16.1924 0.9646  0.7650  0.0005  0.0199  0.0202  2.3994  
267     16.3660 0.9355  0.7128  0.0005  0.0210  0.0216  2.3180  
268     16.1911 0.9133  0.7127  0.0005  0.0199  0.0202  2.3994  
269     16.1912 0.9154  0.7149  0.0005  0.0199  0.0202  2.3994  
270     16.3427 0.9838  0.7607  0.0005  0.0208  0.0214  2.3383  
171     16.5053 0.8222  0.6726  0.0006  0.0219  0.0227  1.3320  
172     16.5049 0.8089  0.6588  0.0006  0.0219  0.0227  1.3320  
273     15.5965 0.7515  0.6215  0.0004  0.0166  0.0162  2.7657  
174     16.3770 0.7226  0.5889  0.0005  0.0211  0.0217  1.3727  
175     16.3780 0.7583  0.6256  0.0005  0.0211  0.0217  1.3727  
276     15.3176 0.6214  0.5139  0.0004  0.0153  0.0146  2.9896  
177     16.1630 0.7002  0.5878  0.0005  0.0197  0.0200  1.4541  
178     16.1627 0.6886  0.5760  0.0005  0.0197  0.0200  1.4541  
179     16.1617 0.6479  0.5347  0.0005  0.0197  0.0200  1.4541  
280     15.9128 0.7900  0.6278  0.0005  0.0183  0.0182  2.5215  
281     15.7362 0.7151  0.5621  0.0004  0.0173  0.0171  2.6232  
182     15.9068 0.6015  0.5002  0.0005  0.0182  0.0182  1.5762  
283     15.5330 0.6872  0.5454  0.0004  0.0163  0.0158  2.8064  
284     15.5333 0.6988  0.5567  0.0004  0.0163  0.0158  2.8064  
185     15.7982 0.5532  0.4529  0.0004  0.0176  0.0175  1.6372  
286     15.0624 0.5976  0.4929  0.0004  0.0142  0.0133  3.2541  
187     15.7983 0.5595  0.4592  0.0004  0.0176  0.0175  1.6372  
188     15.6071 0.5233  0.4176  0.0004  0.0167  0.0163  1.7586  
189     15.6072 0.5268  0.4210  0.0004  0.0167  0.0163  1.7586  
190     15.5513 0.5433  0.4344  0.0004  0.0164  0.0159  1.7987  
291     14.7807 0.5205  0.4127  0.0004  0.0132  0.0120  3.6175  
192     15.5224 0.5043  0.3960  0.0004  0.0163  0.0158  1.8188  
193     15.4681 0.5369  0.4271  0.0004  0.0160  0.0155  1.8589  
194     15.3376 0.5057  0.3936  0.0004  0.0154  0.0147  1.9591  
195     15.3891 0.5290  0.4164  0.0004  0.0156  0.0150  1.9190  
196     15.2382 0.5094  0.3950  0.0004  0.0150  0.0142  2.0393  
197     15.1902 0.4952  0.3812  0.0004  0.0148  0.0140  2.0794  
198     15.0961 0.4829  0.3685  0.0004  0.0144  0.0135  2.1597  
199     15.0504 0.4755  0.3617  0.0004  0.0142  0.0133  2.1998  
1100    14.9384 0.4710  0.3557  0.0004  0.0137  0.0127  2.3000  
1101    14.9832 0.4707  0.3554  0.0004  0.0139  0.0129  2.2599  
2102    14.3491 0.4988  0.3827  0.0003  0.0117  0.0103  4.2777  
1103    14.9164 0.4846  0.3686  0.0004  0.0137  0.0126  2.3201  
2104    14.3390 0.4890  0.3742  0.0003  0.0117  0.0103  4.2442  
1105    14.6696 0.4825  0.3638  0.0004  0.0128  0.0115  2.5594  
1106    14.5137 0.4490  0.3341  0.0003  0.0122  0.0109  2.7198  
1107    14.5136 0.4458  0.3313  0.0003  0.0122  0.0109  2.7198  
2108    13.6975 0.4318  0.3185  0.0003  0.0099  0.0082  5.5673  
2109    13.6978 0.4419  0.3268  0.0003  0.0099  0.0082  5.5673  
1110    14.1243 0.4286  0.3128  0.0003  0.0110  0.0095  3.1684  
1111    14.1244 0.4319  0.3156  0.0003  0.0110  0.0095  3.1684  
1112    14.0090 0.4377  0.3197  0.0003  0.0107  0.0091  3.3130  
1113    13.8858 0.3951  0.2844  0.0003  0.0104  0.0087  3.4723  
1114    13.7794 0.3831  0.2739  0.0003  0.0101  0.0084  3.6169  
1115    13.6309 0.4054  0.2903  0.0003  0.0098  0.0080  3.8268  
1116    13.3011 0.3722  0.2618  0.0003  0.0090  0.0071  4.3201  
1117    13.0505 0.3753  0.2628  0.0003  0.0085  0.0065  4.7216  
1118    12.9634 0.3824  0.2684  0.0003  0.0084  0.0063  4.8641  
1119    12.5667 0.3766  0.2499  0.0003  0.0077  0.0056  5.5327  
