#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
166     16.5572 0.6454  0.4882  0.0006  0.0233  0.0239  2.7504  
267     18.0689 1.3421  1.0698  0.0015  0.0357  0.0398  2.6309  
168     17.4247 0.7827  0.6379  0.0010  0.0295  0.0319  1.9059  
269     15.5411 0.6455  0.4859  0.0005  0.0183  0.0173  6.0526  
270     14.3767 0.5590  0.4039  0.0004  0.0146  0.0123  9.4554  
171     16.8031 0.6816  0.5267  0.0007  0.0248  0.0259  2.4777  
172     10.8578 0.5067  0.3244  0.0004  0.0098  0.0055  17.2171 
273     16.4267 0.6959  0.5427  0.0006  0.0225  0.0229  4.2465  
174     17.5194 0.8369  0.6935  0.0010  0.0303  0.0330  1.8340  
175     19.5855 1.5290  1.2758  0.0057  0.0587  0.0679  1.2660  
176     16.2554 0.6221  0.4631  0.0006  0.0216  0.0217  3.1111  
177     17.1406 0.6493  0.4946  0.0008  0.0272  0.0290  2.1551  
278     16.3885 0.7726  0.6024  0.0006  0.0223  0.0226  4.3977  
179     16.9935 0.6853  0.5325  0.0008  0.0261  0.0276  2.2895  
180     16.4642 0.6627  0.5052  0.0006  0.0227  0.0232  2.8632  
281     16.6947 0.7725  0.6207  0.0007  0.0241  0.0250  3.7612  
182     17.8400 0.8496  0.6586  0.0013  0.0334  0.0368  1.6787  
183     17.7477 0.8533  0.6801  0.0012  0.0324  0.0357  1.7299  
284     14.3775 0.5900  0.4300  0.0004  0.0146  0.0123  9.4554  
285     10.5201 0.5085  0.3269  0.0004  0.0096  0.0052  31.5516 
186     16.9095 0.6926  0.5386  0.0007  0.0256  0.0269  2.3701  
187     14.2688 0.5339  0.3689  0.0004  0.0143  0.0119  6.6557  
188     14.1644 0.5508  0.3808  0.0004  0.0140  0.0116  6.9529  
289     14.4747 0.5503  0.3969  0.0004  0.0148  0.0126  9.2163  
190     15.7732 0.5912  0.4318  0.0005  0.0193  0.0186  3.7343  
291     17.1155 0.9876  0.7982  0.0008  0.0270  0.0288  3.3241  
192     13.5785 0.5107  0.3302  0.0004  0.0128  0.0099  8.7064  
193     14.2689 0.5401  0.3741  0.0004  0.0143  0.0119  6.6557  
194     15.7120 0.6128  0.4523  0.0005  0.0190  0.0183  3.8233  
195     12.8486 0.5096  0.3283  0.0004  0.0117  0.0082  10.9136 
296     17.4791 1.0475  0.8368  0.0010  0.0300  0.0325  3.0694  
197     17.1423 0.7077  0.5568  0.0008  0.0272  0.0290  2.1551  
198     14.7819 0.5382  0.3841  0.0004  0.0157  0.0138  5.4612  
199     16.6050 0.6576  0.5007  0.0006  0.0236  0.0243  2.6945  
2100    16.8580 0.9060  0.7134  0.0007  0.0252  0.0264  3.5439  
2101    17.4891 1.2672  1.0221  0.0010  0.0300  0.0326  2.9073  
2102    10.1737 0.4936  0.3178  0.0004  0.0094  0.0049  33.2118 
1103    17.5474 0.8361  0.6901  0.0011  0.0306  0.0333  1.8165  
1104    17.8253 0.9392  0.7609  0.0013  0.0332  0.0366  1.6913  
1105    16.2942 0.6552  0.4967  0.0006  0.0218  0.0220  3.0666  
1106    17.9283 1.1321  0.9134  0.0014  0.0342  0.0379  1.5506  
2107    13.5202 0.5407  0.3749  0.0004  0.0127  0.0097  13.2919 
1108    17.9350 1.0586  0.8358  0.0014  0.0343  0.0380  1.5643  
2109    17.3119 0.9535  0.7440  0.0009  0.0286  0.0307  3.1658  
2110    17.1696 0.9171  0.6948  0.0008  0.0275  0.0293  3.2304  
2111    12.8646 0.5320  0.3505  0.0004  0.0117  0.0083  16.9623 
2112    16.0531 0.6607  0.5058  0.0005  0.0205  0.0203  4.9170  
2113    14.8963 0.6160  0.4552  0.0004  0.0160  0.0142  7.8296  
1114    16.5104 0.6587  0.5015  0.0006  0.0230  0.0236  2.8066  
1115    14.2158 0.5462  0.3781  0.0004  0.0142  0.0117  6.8023  
2116    16.8564 0.8517  0.6566  0.0007  0.0252  0.0264  3.5439  
2117    17.4963 1.0810  0.8617  0.0010  0.0301  0.0327  2.9606  
