#ID  Gmag   (Bmag-Vmag)   (Umag-Bmag)   e_Gmag   e_(Bmag-Vmag)   e_(Umag-Bmag)   Mini
10      14.8386 1.2961  1.0224  0.0004  0.0078  0.0260  1.3461  
11      14.7275 1.3016  1.0270  0.0004  0.0075  0.0248  1.3477  
12      15.6700 1.2204  0.8839  0.0004  0.0106  0.0347  1.3285  
23      15.8475 0.9181  0.3557  0.0004  0.0114  0.0366  2.1605  
24      13.0750 1.4647  1.3513  0.0003  0.0043  0.0089  2.3841  
15      16.2506 0.8622  0.2489  0.0004  0.0132  0.0411  1.1798  
16      15.8145 0.8937  0.3823  0.0004  0.0112  0.0363  1.2546  
17      13.6843 1.4085  1.2582  0.0003  0.0052  0.0146  1.3599  
28      15.1498 0.8919  0.3254  0.0004  0.0088  0.0292  2.3967  
29      14.0280 1.2933  1.0000  0.0003  0.0059  0.0179  2.6762  
110     15.4668 1.0344  0.5167  0.0004  0.0099  0.0325  1.3133  
111     16.2062 0.8795  0.3001  0.0004  0.0130  0.0406  1.1896  
112     15.4128 0.9221  0.3570  0.0004  0.0097  0.0320  1.2986  
113     13.1401 1.3737  1.1509  0.0003  0.0044  0.0095  1.3765  
114     16.0983 0.8847  0.3073  0.0004  0.0125  0.0394  1.2135  
215     15.1499 0.8929  0.3285  0.0004  0.0088  0.0292  2.3967  
216     15.3445 1.0959  0.6052  0.0004  0.0094  0.0312  2.4117  
117     16.0029 0.8855  0.3076  0.0004  0.0121  0.0384  1.2321  
218     15.9362 0.9037  0.3151  0.0004  0.0118  0.0376  2.1818  
