#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
171     15.5740 0.8912  0.7148  0.0004  0.0102  0.0094  1.4221  
272     12.5855 0.4430  0.3299  0.0003  0.0091  0.0056  5.1823  
173     16.7035 1.0988  0.9099  0.0007  0.0117  0.0123  1.1375  
174     17.5663 1.2537  1.0761  0.0011  0.0139  0.0156  0.9667  
175     17.6114 1.2777  1.1014  0.0011  0.0140  0.0158  0.9589  
176     14.4813 0.5457  0.4563  0.0003  0.0095  0.0075  1.8427  
177     17.4817 1.2534  1.0780  0.0010  0.0136  0.0152  0.9822  
178     16.7386 1.0977  0.9092  0.0007  0.0118  0.0124  1.1298  
279     10.6813 0.4077  0.2821  0.0003  0.0090  0.0047  7.4798  
180     15.5482 0.8795  0.7055  0.0004  0.0102  0.0093  1.4298  
181     15.7849 0.9400  0.7526  0.0005  0.0104  0.0098  1.3611  
182     16.7382 1.0904  0.9015  0.0007  0.0118  0.0124  1.1298  
283     12.7984 0.4406  0.3360  0.0003  0.0091  0.0058  4.8549  
184     15.9525 0.9693  0.7780  0.0005  0.0106  0.0102  1.3160  
185     13.3114 0.4238  0.3170  0.0003  0.0092  0.0062  2.6156  
286     13.9118 0.5893  0.4857  0.0003  0.0093  0.0068  3.4912  
287     13.2180 0.4889  0.3843  0.0003  0.0092  0.0061  4.2524  
188     13.8547 0.4746  0.3738  0.0003  0.0093  0.0067  2.2246  
189     14.1760 0.4978  0.4075  0.0003  0.0094  0.0071  2.0165  
190     14.0979 0.4772  0.3883  0.0003  0.0094  0.0070  2.0647  
191     17.1110 1.1507  0.9685  0.0008  0.0126  0.0137  1.0521  
192     16.6682 1.0961  0.9065  0.0006  0.0116  0.0122  1.1453  
193     13.8310 0.4447  0.3512  0.0003  0.0093  0.0067  2.2401  
194     13.6902 0.4454  0.3456  0.0003  0.0093  0.0066  2.3383  
195     14.8391 0.6373  0.5366  0.0004  0.0097  0.0080  1.6751  
296     15.1188 0.9243  0.7390  0.0004  0.0099  0.0085  2.6511  
197     17.1104 1.1418  0.9588  0.0008  0.0126  0.0137  1.0521  
198     15.9816 0.9675  0.7759  0.0005  0.0106  0.0103  1.3084  
299     17.5346 1.4010  1.1882  0.0010  0.0138  0.0154  1.6632  
1100    15.8818 0.9665  0.7762  0.0005  0.0105  0.0100  1.3349  
1101    14.1977 0.4992  0.4099  0.0003  0.0094  0.0071  2.0032  
1102    14.7825 0.6288  0.5296  0.0004  0.0097  0.0079  1.6988  
2103    13.9112 0.5736  0.4743  0.0003  0.0093  0.0068  3.4912  
1104    17.8317 1.2996  1.1166  0.0013  0.0148  0.0168  0.9201  
2105    17.5343 1.3965  1.1831  0.0010  0.0138  0.0154  1.6632  
