#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
139     16.7125 1.3357  1.1079  0.0009  0.0180  0.0266  1.1796  
140     16.8130 1.3795  1.1677  0.0009  0.0190  0.0285  1.1578  
141     16.6574 1.3240  1.0935  0.0009  0.0174  0.0256  1.1917  
142     16.6573 1.3219  1.0905  0.0009  0.0174  0.0256  1.1917  
143     16.9560 1.3580  1.1249  0.0010  0.0207  0.0315  1.1270  
144     16.8355 1.3691  1.1502  0.0010  0.0193  0.0290  1.1529  
145     16.6564 1.3035  1.0633  0.0009  0.0174  0.0256  1.1917  
146     16.7125 1.3350  1.1068  0.0009  0.0180  0.0266  1.1796  
147     16.5361 1.2923  1.0544  0.0008  0.0163  0.0235  1.2191  
148     16.2286 1.2427  1.0028  0.0007  0.0139  0.0191  1.2919  
149     16.3479 1.2381  0.9887  0.0008  0.0148  0.0207  1.2628  
150     16.1794 1.2508  1.0165  0.0007  0.0135  0.0184  1.3042  
151     16.2290 1.2491  1.0116  0.0007  0.0139  0.0191  1.2919  
152     16.3491 1.2608  1.0205  0.0008  0.0148  0.0207  1.2628  
153     16.2288 1.2467  1.0082  0.0007  0.0139  0.0191  1.2919  
154     16.1792 1.2475  1.0121  0.0007  0.0135  0.0184  1.3042  
155     16.2287 1.2438  1.0043  0.0007  0.0139  0.0191  1.2919  
156     16.4728 1.2783  1.0379  0.0008  0.0158  0.0225  1.2336  
157     16.3506 1.2885  1.0595  0.0008  0.0148  0.0207  1.2628  
158     16.2278 1.2261  0.9799  0.0007  0.0139  0.0191  1.2919  
159     16.2292 1.2539  1.0182  0.0007  0.0139  0.0191  1.2919  
160     15.8450 1.1713  0.9342  0.0006  0.0115  0.0147  1.3917  
161     16.0083 1.2068  0.9659  0.0007  0.0124  0.0164  1.3478  
162     15.9825 1.2022  0.9620  0.0007  0.0123  0.0161  1.3547  
163     16.1045 1.2313  0.9937  0.0007  0.0130  0.0175  1.3232  
164     15.9218 1.1977  0.9618  0.0006  0.0119  0.0155  1.3711  
165     16.0471 1.2089  0.9665  0.0007  0.0127  0.0169  1.3377  
166     15.9823 1.1971  0.9553  0.0007  0.0123  0.0161  1.3547  
167     15.9528 1.2113  0.9767  0.0007  0.0121  0.0158  1.3629  
168     15.9834 1.2183  0.9831  0.0007  0.0123  0.0161  1.3547  
169     16.0288 1.2283  0.9932  0.0007  0.0126  0.0166  1.3428  
170     15.9818 1.1879  0.9432  0.0007  0.0123  0.0161  1.3547  
171     15.6788 1.1624  0.9398  0.0006  0.0107  0.0132  1.4393  
172     15.6277 1.1362  0.9128  0.0006  0.0105  0.0128  1.4538  
173     15.5780 1.1045  0.8801  0.0006  0.0103  0.0124  1.4684  
174     15.6270 1.1251  0.8994  0.0006  0.0105  0.0128  1.4538  
175     15.7787 1.1487  0.9120  0.0006  0.0112  0.0141  1.4101  
176     15.7271 1.1264  0.8898  0.0006  0.0109  0.0136  1.4247  
177     15.7800 1.1732  0.9429  0.0006  0.0112  0.0141  1.4101  
178     15.5787 1.1170  0.8951  0.0006  0.0103  0.0124  1.4684  
179     15.6266 1.1175  0.8901  0.0006  0.0105  0.0128  1.4538  
180     15.4827 1.1142  0.9022  0.0005  0.0099  0.0116  1.4975  
181     15.3135 1.0400  0.8370  0.0005  0.0092  0.0104  1.5498  
182     15.2270 1.0141  0.8198  0.0005  0.0089  0.0099  1.5784  
183     15.3418 1.0536  0.8496  0.0005  0.0093  0.0106  1.5409  
184     15.2273 1.0188  0.8250  0.0005  0.0089  0.0099  1.5784  
185     15.2697 1.0052  0.8040  0.0005  0.0091  0.0101  1.5639  
186     15.3125 1.0212  0.8158  0.0005  0.0092  0.0104  1.5498  
187     15.3138 1.0452  0.8429  0.0005  0.0092  0.0104  1.5498  
188     15.1833 1.0051  0.8156  0.0005  0.0088  0.0096  1.5930  
189     14.8538 0.8898  0.7275  0.0004  0.0078  0.0078  1.7113  
190     14.9766 0.9356  0.7661  0.0005  0.0082  0.0084  1.6656  
191     14.9481 0.9337  0.7661  0.0005  0.0081  0.0083  1.6762  
192     15.0596 0.9543  0.7769  0.0005  0.0084  0.0089  1.6357  
193     15.0131 0.9531  0.7803  0.0005  0.0083  0.0086  1.6525  
194     14.9196 0.9309  0.7652  0.0004  0.0080  0.0081  1.6869  
195     15.0021 0.9462  0.7743  0.0005  0.0082  0.0086  1.6564  
196     14.6135 0.8547  0.7014  0.0004  0.0073  0.0068  1.8068  
197     14.6984 0.8719  0.7156  0.0004  0.0075  0.0071  1.7725  
198     14.6132 0.8497  0.6967  0.0004  0.0073  0.0068  1.8068  
199     14.7467 0.8819  0.7245  0.0004  0.0076  0.0073  1.7533  
1100    14.6741 0.8646  0.7090  0.0004  0.0074  0.0070  1.7821  
1101    14.7793 0.8826  0.7240  0.0004  0.0077  0.0075  1.7404  
1102    14.5781 0.8457  0.6934  0.0004  0.0072  0.0066  1.8214  
1103    14.5091 0.8391  0.6879  0.0004  0.0071  0.0064  1.8501  
1104    14.4161 0.8214  0.6716  0.0004  0.0069  0.0061  1.8898  
1105    14.5425 0.8315  0.6808  0.0004  0.0071  0.0065  1.8359  
1106    14.3860 0.8014  0.6543  0.0004  0.0069  0.0060  1.9023  
1107    14.2217 0.7899  0.6413  0.0004  0.0066  0.0054  1.9751  
1108    14.1558 0.7709  0.6243  0.0004  0.0065  0.0052  2.0043  
1109    14.2544 0.7946  0.6459  0.0004  0.0066  0.0055  1.9605  
1110    14.2215 0.7852  0.6373  0.0004  0.0066  0.0054  1.9751  
1111    14.1651 0.7821  0.6336  0.0004  0.0065  0.0053  2.0004  
1112    13.9628 0.7644  0.6135  0.0003  0.0062  0.0047  2.0930  
1113    14.0262 0.7676  0.6180  0.0003  0.0063  0.0049  2.0638  
1114    13.9736 0.7656  0.6148  0.0003  0.0062  0.0048  2.0881  
1115    14.0725 0.7664  0.6183  0.0004  0.0064  0.0050  2.0423  
1116    13.8969 0.7620  0.6092  0.0003  0.0061  0.0046  2.1232  
1117    13.8781 0.7642  0.6101  0.0003  0.0061  0.0045  2.1319  
1118    13.7577 0.7589  0.6019  0.0003  0.0060  0.0043  2.1864  
1119    13.8770 0.7435  0.5947  0.0003  0.0061  0.0045  2.1319  
1120    13.6164 0.7344  0.5813  0.0003  0.0058  0.0040  2.2492  
1121    13.6667 0.7295  0.5791  0.0003  0.0059  0.0041  2.2266  
1122    13.6165 0.7355  0.5820  0.0003  0.0058  0.0040  2.2492  
1123    13.3561 0.7245  0.5666  0.0003  0.0056  0.0035  2.3616  
1124    13.3893 0.7402  0.5775  0.0003  0.0056  0.0036  2.3480  
1125    13.3891 0.7365  0.5751  0.0003  0.0056  0.0036  2.3480  
1126    13.0075 0.7322  0.5677  0.0003  0.0053  0.0030  2.4997  
1127    13.1176 0.7340  0.5697  0.0003  0.0054  0.0032  2.4579  
1128    13.0811 0.7286  0.5662  0.0003  0.0054  0.0031  2.4720  
1129    12.7909 0.7484  0.5772  0.0003  0.0052  0.0028  2.5758  
1130    12.9322 0.7420  0.5727  0.0003  0.0053  0.0030  2.5269  
1131    12.9324 0.7449  0.5744  0.0003  0.0053  0.0030  2.5269  
1132    12.5897 0.7620  0.5910  0.0003  0.0051  0.0026  2.6392  
1133    12.4412 0.7952  0.6161  0.0003  0.0050  0.0025  2.6833  
1134    12.2024 0.8220  0.6423  0.0002  0.0049  0.0023  2.7482  
1135    12.4608 1.7151  1.5054  0.0003  0.0050  0.0025  2.7969  
1136    12.2750 1.7107  1.5071  0.0003  0.0050  0.0023  2.8478  
1137    12.2064 1.7144  1.5107  0.0002  0.0050  0.0023  2.8655  
1138    11.9134 1.7666  1.5645  0.0002  0.0049  0.0021  2.9431  
