#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
271     15.3636 0.9315  0.7553  0.0004  0.0100  0.0089  2.5389  
172     17.7056 1.2629  1.1018  0.0012  0.0143  0.0162  0.9617  
273     18.8548 1.7149  1.4088  0.0026  0.0207  0.0230  1.3380  
174     17.4391 1.2031  1.0427  0.0010  0.0135  0.0150  1.0092  
175     16.8069 1.0774  0.9088  0.0007  0.0119  0.0126  1.1352  
176     13.2352 0.3982  0.3012  0.0003  0.0092  0.0061  2.5424  
177     12.0125 0.3996  0.2862  0.0003  0.0090  0.0053  3.1268  
178     14.5626 0.5625  0.4755  0.0003  0.0096  0.0076  1.8088  
179     15.6069 0.8613  0.6958  0.0004  0.0102  0.0094  1.4335  
180     13.7320 0.4285  0.3415  0.0003  0.0093  0.0066  2.2495  
181     17.3557 1.1843  1.0232  0.0009  0.0132  0.0147  1.0250  
282     19.0653 1.8942  1.5499  0.0030  0.0224  0.0246  1.3341  
183     14.9158 0.6568  0.5531  0.0004  0.0098  0.0082  1.6621  
184     18.9702 1.6213  1.4016  0.0028  0.0216  0.0238  0.7720  
285     16.3467 1.0997  0.9231  0.0006  0.0111  0.0112  2.1151  
186     17.3149 1.1860  1.0258  0.0009  0.0131  0.0145  1.0329  
287     13.8321 0.5598  0.4628  0.0003  0.0093  0.0067  3.5754  
188     13.9744 0.4540  0.3709  0.0003  0.0094  0.0069  2.1105  
189     16.7722 1.0508  0.8801  0.0007  0.0118  0.0125  1.1424  
190     17.4394 1.2077  1.0478  0.0010  0.0135  0.0150  1.0092  
191     16.7723 1.0534  0.8829  0.0007  0.0118  0.0125  1.1424  
292     18.1804 1.5559  1.3306  0.0016  0.0164  0.0187  1.5440  
193     15.6336 0.8635  0.6968  0.0004  0.0103  0.0095  1.4256  
294     17.7822 1.4045  1.1898  0.0012  0.0146  0.0166  1.6270  
295     18.1786 1.5371  1.3092  0.0016  0.0164  0.0187  1.5440  
196     18.6637 1.4817  1.2806  0.0022  0.0193  0.0217  0.8115  
197     15.4232 0.8092  0.6552  0.0004  0.0101  0.0091  1.4888  
298     18.8593 1.7512  1.4492  0.0026  0.0207  0.0230  1.3380  
199     16.8062 1.0655  0.8962  0.0007  0.0119  0.0126  1.1352  
1100    18.6106 1.4856  1.2902  0.0021  0.0189  0.0213  0.8194  
1101    17.6173 1.2536  1.0942  0.0011  0.0140  0.0158  0.9775  
1102    18.3337 1.3923  1.2107  0.0018  0.0172  0.0196  0.8590  
2103    13.6168 0.5251  0.4224  0.0003  0.0093  0.0065  3.7450  
2104    12.9347 0.4269  0.3385  0.0003  0.0091  0.0059  4.5442  
1105    12.3612 0.3689  0.2674  0.0003  0.0091  0.0055  2.9919  
1106    17.9365 1.2951  1.1268  0.0013  0.0153  0.0174  0.9222  
1107    18.2348 1.3896  1.2148  0.0016  0.0167  0.0190  0.8748  
1108    14.9196 0.6368  0.5361  0.0004  0.0098  0.0082  1.6603  
2109    18.7921 1.6927  1.3871  0.0024  0.0202  0.0226  1.3626  
1110    19.1193 1.6198  1.3806  0.0031  0.0230  0.0250  0.7524  
1111    16.2587 0.9771  0.7995  0.0005  0.0110  0.0110  1.2596  
1112    11.3907 1.4560  1.3321  0.0003  0.0090  0.0050  3.3797  
1113    18.1807 1.3409  1.1630  0.0016  0.0164  0.0187  0.8827  
1114    18.6062 1.4461  1.2456  0.0021  0.0189  0.0213  0.8194  
2115    15.7563 1.0088  0.8315  0.0005  0.0104  0.0098  2.3792  
2116    12.5137 0.4239  0.3175  0.0003  0.0091  0.0056  5.0185  
1117    14.2074 0.4643  0.3875  0.0003  0.0094  0.0071  1.9834  
2118    17.7824 1.4068  1.1924  0.0012  0.0146  0.0166  1.6270  
2119    15.2525 0.8868  0.7161  0.0004  0.0100  0.0087  2.5506  
1120    13.0254 0.4103  0.3039  0.0003  0.0092  0.0060  2.6618  
1121    16.8401 1.0760  0.9077  0.0007  0.0120  0.0128  1.1281  
1122    15.8575 0.9176  0.7429  0.0005  0.0105  0.0100  1.3623  
1123    18.9607 1.5481  1.3207  0.0028  0.0216  0.0238  0.7720  
1124    12.2729 0.3883  0.2784  0.0003  0.0091  0.0055  3.0283  
2125    18.2227 1.5270  1.2776  0.0016  0.0166  0.0189  1.4962  
1126    18.7801 1.5020  1.2902  0.0024  0.0201  0.0225  0.7957  
2127    15.3635 0.9279  0.7521  0.0004  0.0100  0.0089  2.5389  
1128    17.1534 1.1346  0.9711  0.0008  0.0127  0.0139  1.0637  
1129    17.8432 1.2773  1.1115  0.0013  0.0149  0.0169  0.9380  
1130    18.6621 1.4683  1.2655  0.0022  0.0193  0.0217  0.8115  
1131    14.5715 0.5508  0.4665  0.0003  0.0096  0.0076  1.8046  
1132    15.6071 0.8658  0.6999  0.0004  0.0102  0.0094  1.4335  
1133    14.7165 0.5898  0.4995  0.0004  0.0097  0.0078  1.7416  
