#ID  Gmag   (Bmag-Vmag)   (Umag-Bmag)   e_Gmag   e_(Bmag-Vmag)   e_(Umag-Bmag)   Mini
10      16.7499 0.8567  0.2257  0.0005  0.0160  0.0460  4.4321  
11      15.8716 0.8411  0.1874  0.0004  0.0115  0.0363  5.1712  
12      15.2682 0.8427  0.2123  0.0004  0.0092  0.0300  5.4931  
13      13.9908 2.3690  2.2247  0.0003  0.0058  0.0173  5.8361  
