#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
271     16.1804 1.2908  1.0005  0.0006  0.0152  0.0170  5.0962  
172     17.4997 1.3410  1.0728  0.0011  0.0271  0.0380  2.2679  
273     17.3689 1.4253  1.1363  0.0010  0.0252  0.0347  3.8566  
174     17.1954 1.3074  1.0310  0.0009  0.0230  0.0309  2.4471  
175     17.0066 1.2800  0.9947  0.0009  0.0210  0.0274  2.5608  
176     15.1362 2.4279  2.1266  0.0004  0.0119  0.0110  3.5526  
277     16.1998 1.2932  1.0057  0.0006  0.0153  0.0172  5.1098  
178     16.9619 1.2582  0.9659  0.0008  0.0206  0.0266  2.5870  
179     16.1849 1.2589  0.9591  0.0006  0.0152  0.0171  3.0198  
180     17.4564 1.3133  1.0358  0.0010  0.0264  0.0369  2.2920  
281     14.8837 1.2994  0.9885  0.0004  0.0115  0.0102  6.3555  
182     17.9225 1.3275  1.0250  0.0013  0.0350  0.0515  2.0412  
283     14.9312 1.2937  0.9836  0.0004  0.0115  0.0103  6.2206  
184     16.6424 1.2561  0.9612  0.0007  0.0179  0.0219  2.7744  
185     17.5739 1.3034  1.0171  0.0011  0.0283  0.0401  2.2251  
186     17.0144 1.2705  0.9824  0.0009  0.0211  0.0275  2.5559  
187     16.7531 1.2644  0.9734  0.0008  0.0187  0.0234  2.7106  
288     15.4685 1.2402  0.9399  0.0005  0.0126  0.0124  5.8586  
189     18.0288 1.3894  1.1048  0.0014  0.0374  0.0556  1.9902  
290     16.2673 1.2876  1.0021  0.0006  0.0156  0.0178  5.0779  
291     16.6489 1.3055  1.0159  0.0007  0.0179  0.0220  4.5782  
292     16.6711 1.3197  1.0425  0.0007  0.0181  0.0223  4.6053  
193     16.1298 1.2563  0.9556  0.0006  0.0149  0.0166  3.0473  
194     15.6627 1.2860  0.9783  0.0005  0.0132  0.0134  3.2496  
195     17.6887 1.2901  0.9917  0.0012  0.0303  0.0435  2.1619  
196     17.5809 1.3817  1.1280  0.0011  0.0283  0.0402  2.2229  
