#ID  Gmag   (Bmag-Vmag)   (Umag-Bmag)   e_Gmag   e_(Bmag-Vmag)   e_(Umag-Bmag)   Mini
10      14.6457 1.2190  1.0235  0.0003  0.0081  0.0157  1.5435  
11      14.5431 1.3075  1.2488  0.0003  0.0080  0.0149  1.5273  
12      12.6788 1.7167  1.9309  0.0002  0.0062  0.0075  1.5330  
13      14.6525 1.2177  1.0226  0.0003  0.0082  0.0158  1.5403  
24      16.5120 0.6433  0.0649  0.0007  0.0157  0.0493  2.6383  
25      16.7499 0.7041  0.2127  0.0008  0.0175  0.0580  2.4842  
26      14.2374 1.1809  0.8880  0.0003  0.0075  0.0129  2.9954  
27      16.3334 0.6900  0.1833  0.0007  0.0144  0.0436  2.7097  
