#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
10      17.0889 1.1058  0.9824  0.0008  0.0125  0.0136  1.1081  
21      17.6314 1.3946  1.2196  0.0011  0.0141  0.0159  1.7430  
22      17.3705 1.3399  1.1789  0.0009  0.0133  0.0147  1.8186  
23      13.3833 0.5229  0.4391  0.0003  0.0092  0.0063  3.8972  
14      15.8236 0.8944  0.7572  0.0005  0.0105  0.0099  1.3993  
15      17.9227 1.3129  1.1725  0.0013  0.0152  0.0173  0.9592  
16      16.6272 1.0246  0.8989  0.0006  0.0116  0.0121  1.2036  
17      13.4136 0.4415  0.3684  0.0003  0.0092  0.0063  2.2853  
18      13.7070 0.4699  0.3961  0.0003  0.0093  0.0066  2.1594  
19      16.5098 0.9983  0.8711  0.0006  0.0114  0.0117  1.2288  
210     12.5290 0.4367  0.3612  0.0003  0.0091  0.0056  4.6469  
211     16.4589 1.1144  0.9780  0.0006  0.0113  0.0116  2.1345  
212     17.3682 1.3077  1.1431  0.0009  0.0133  0.0147  1.8186  
113     17.7823 1.2608  1.1232  0.0012  0.0146  0.0166  0.9822  
214     15.5042 0.9395  0.7955  0.0004  0.0102  0.0092  2.5049  
115     17.6503 1.2265  1.0929  0.0011  0.0142  0.0160  1.0050  
116     15.5533 0.8448  0.7088  0.0004  0.0102  0.0093  1.4748  
117     18.8421 1.5744  1.3672  0.0025  0.0205  0.0229  0.8228  
118     12.8936 0.4338  0.3523  0.0003  0.0091  0.0059  2.4992  
119     16.6588 1.0325  0.9073  0.0006  0.0116  0.0122  1.1968  
220     18.7806 1.7214  1.3813  0.0024  0.0201  0.0225  1.4508  
121     17.6507 1.2319  1.0989  0.0011  0.0142  0.0160  1.0050  
222     18.2966 1.5933  1.3476  0.0017  0.0170  0.0193  1.5720  
223     16.0492 1.0496  0.9174  0.0005  0.0107  0.0105  2.3049  
124     14.4279 0.5653  0.4865  0.0003  0.0095  0.0074  1.8587  
125     15.2261 0.7706  0.6422  0.0004  0.0099  0.0087  1.5731  
226     18.5538 1.7094  1.4193  0.0021  0.0185  0.0209  1.5184  
227     16.0295 1.0280  0.8974  0.0005  0.0107  0.0104  2.3177  
128     18.6718 1.4651  1.2714  0.0022  0.0193  0.0217  0.8444  
229     18.0261 1.5107  1.2966  0.0014  0.0157  0.0178  1.6419  
230     15.2265 0.8839  0.7426  0.0004  0.0099  0.0087  2.6465  
131     13.2625 0.4173  0.3477  0.0003  0.0092  0.0062  2.3492  
232     18.4964 1.6604  1.3706  0.0020  0.0182  0.0206  1.5339  
133     15.2399 0.7688  0.6407  0.0004  0.0100  0.0087  1.5687  
134     18.2603 1.3831  1.2242  0.0017  0.0168  0.0191  0.9057  
135     14.1068 0.5248  0.4493  0.0003  0.0094  0.0070  1.9899  
136     17.1674 1.1119  0.9871  0.0008  0.0127  0.0139  1.0928  
137     15.5527 0.8302  0.6954  0.0004  0.0102  0.0093  1.4748  
138     15.0231 0.7291  0.6092  0.0004  0.0098  0.0083  1.6396  
239     18.7893 1.7935  1.4619  0.0024  0.0201  0.0225  1.4508  
