#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
10      17.4650 0.9022  0.7472  0.0009  0.0323  0.0314  1.2343  
11      17.3289 0.8572  0.7034  0.0008  0.0308  0.0298  1.2664  
12      16.4078 0.6961  0.5701  0.0006  0.0225  0.0208  1.5154  
13      15.0782 0.4174  0.3500  0.0005  0.0148  0.0126  2.0077  
14      15.7606 0.5359  0.4584  0.0006  0.0182  0.0162  1.7369  
25      14.9657 0.5087  0.4322  0.0005  0.0143  0.0121  3.4974  
16      15.8141 0.5104  0.4342  0.0006  0.0185  0.0166  1.7166  
27      14.6437 0.4569  0.3861  0.0005  0.0130  0.0108  3.7428  
28      15.6187 0.6121  0.5071  0.0006  0.0174  0.0154  2.9755  
29      16.0852 0.7661  0.6233  0.0006  0.0202  0.0184  2.7314  
110     17.3559 0.8437  0.6903  0.0008  0.0311  0.0301  1.2598  
111     14.7090 0.3805  0.3113  0.0005  0.0133  0.0110  2.1568  
112     15.0784 0.4244  0.3560  0.0005  0.0148  0.0126  2.0077  
113     13.4905 0.5247  0.4168  0.0005  0.0096  0.0072  2.5572  
214     18.4751 1.2324  1.0694  0.0018  0.0464  0.0468  1.7657  
215     15.4986 0.6400  0.5283  0.0006  0.0168  0.0147  3.0997  
216     17.2748 1.0003  0.8386  0.0008  0.0302  0.0291  2.1643  
217     17.3482 1.0162  0.8681  0.0008  0.0310  0.0300  2.1889  
218     15.5168 0.6148  0.5065  0.0006  0.0169  0.0148  3.1164  
219     15.4988 0.6466  0.5341  0.0006  0.0168  0.0147  3.0997  
220     17.5595 1.0304  0.8867  0.0009  0.0334  0.0326  2.1024  
121     18.0214 0.9726  0.8278  0.0012  0.0394  0.0391  1.1132  
122     16.7320 0.7850  0.6381  0.0007  0.0251  0.0236  1.4207  
123     17.6208 0.9339  0.7808  0.0009  0.0341  0.0334  1.1990  
224     15.1444 0.5235  0.4342  0.0006  0.0151  0.0129  3.3250  
225     15.8328 0.7031  0.5761  0.0006  0.0186  0.0167  2.8710  
126     15.1630 0.4210  0.3546  0.0006  0.0151  0.0130  1.9731  
227     18.5413 1.1909  1.0235  0.0019  0.0476  0.0481  1.7356  
228     17.2335 1.0098  0.8550  0.0008  0.0298  0.0286  2.2244  
129     18.7468 1.1127  0.9718  0.0023  0.0513  0.0523  0.9761  
130     13.8914 1.2097  1.0783  0.0005  0.0106  0.0083  2.5684  
231     15.5184 0.6627  0.5486  0.0006  0.0169  0.0148  3.1164  
132     16.7316 0.7696  0.6236  0.0007  0.0251  0.0236  1.4207  
233     17.9136 1.0793  0.9179  0.0011  0.0379  0.0375  1.9190  
234     14.1546 0.4143  0.3410  0.0005  0.0114  0.0091  4.1182  
135     15.6395 0.5189  0.4426  0.0006  0.0175  0.0155  1.7830  
136     15.8617 0.5261  0.4470  0.0006  0.0188  0.0169  1.6989  
237     17.6419 1.1289  0.9827  0.0009  0.0344  0.0336  2.0666  
238     15.1229 0.5333  0.4461  0.0006  0.0150  0.0128  3.3721  
239     16.5580 0.8815  0.7249  0.0006  0.0236  0.0220  2.5326  
140     16.3634 0.7020  0.5784  0.0006  0.0222  0.0204  1.5293  
141     16.0280 0.6025  0.5097  0.0006  0.0198  0.0180  1.6399  
142     17.3576 0.9093  0.7537  0.0008  0.0311  0.0301  1.2598  
143     14.7770 0.4250  0.3499  0.0005  0.0135  0.0113  2.1304  
144     16.7304 0.7268  0.5834  0.0007  0.0251  0.0236  1.4207  
145     18.4842 1.0601  0.9190  0.0018  0.0466  0.0470  1.0235  
146     18.2957 1.0190  0.8770  0.0015  0.0435  0.0436  1.0590  
147     15.2391 0.4358  0.3680  0.0006  0.0155  0.0134  1.9421  
148     18.2965 1.0420  0.9001  0.0015  0.0435  0.0436  1.0590  
249     17.3112 1.0065  0.8537  0.0008  0.0306  0.0295  2.1810  
150     16.5820 0.7304  0.5932  0.0006  0.0238  0.0222  1.4636  
151     14.8013 0.3822  0.3146  0.0005  0.0136  0.0114  2.1199  
152     17.4361 0.8829  0.7282  0.0008  0.0320  0.0310  1.2409  
153     18.6705 1.1208  0.9802  0.0021  0.0498  0.0507  0.9900  
254     18.1428 1.2414  1.0834  0.0013  0.0411  0.0410  1.8840  
155     18.5531 1.0850  0.9441  0.0019  0.0478  0.0483  1.0110  
256     17.3098 0.9543  0.8033  0.0008  0.0306  0.0295  2.1810  
257     17.5589 1.0071  0.8640  0.0009  0.0334  0.0326  2.1024  
258     16.1107 0.7787  0.6344  0.0006  0.0204  0.0186  2.7206  
259     15.4929 0.6141  0.5114  0.0006  0.0167  0.0147  3.0673  
160     14.9061 0.3980  0.3298  0.0005  0.0140  0.0118  2.0778  
261     15.1891 0.5773  0.4848  0.0006  0.0153  0.0131  3.3256  
262     18.1386 1.1090  0.9513  0.0013  0.0411  0.0410  1.8840  
263     17.0172 0.9083  0.7568  0.0007  0.0276  0.0263  2.3169  
164     14.2815 0.3890  0.3129  0.0005  0.0118  0.0095  2.3154  
265     15.6592 0.6428  0.5290  0.0006  0.0176  0.0156  2.9922  
166     17.0504 0.8022  0.6487  0.0007  0.0280  0.0267  1.3349  
267     16.6348 0.8231  0.6674  0.0006  0.0243  0.0227  2.4530  
168     15.5815 0.4886  0.4167  0.0006  0.0172  0.0152  1.8053  
169     15.6746 0.4956  0.4217  0.0006  0.0177  0.0157  1.7692  
170     16.5586 0.7672  0.6286  0.0006  0.0236  0.0220  1.4707  
271     15.0253 0.5232  0.4305  0.0005  0.0145  0.0124  3.3700  
272     17.9118 1.0193  0.8586  0.0011  0.0379  0.0375  1.9190  
173     16.6069 0.7477  0.6083  0.0006  0.0240  0.0225  1.4564  
174     17.5901 0.9693  0.8148  0.0009  0.0337  0.0330  1.2062  
275     14.8544 0.5071  0.4292  0.0005  0.0138  0.0116  3.5797  
176     17.8166 0.9433  0.7946  0.0010  0.0366  0.0361  1.1561  
177     16.6056 0.6984  0.5622  0.0006  0.0240  0.0225  1.4564  
178     18.5519 1.0531  0.9118  0.0019  0.0478  0.0483  1.0110  
179     13.2937 1.3481  1.2238  0.0005  0.0091  0.0068  2.7211  
280     17.6409 1.0916  0.9462  0.0009  0.0344  0.0336  2.0666  
181     18.4183 1.0848  0.9436  0.0017  0.0454  0.0458  1.0362  
282     17.2735 0.9491  0.7893  0.0008  0.0302  0.0291  2.1643  
283     17.4951 1.0072  0.8592  0.0009  0.0326  0.0318  2.1248  
184     14.6473 0.3926  0.3204  0.0005  0.0130  0.0108  2.1809  
