#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
10      17.2773 0.8015  0.6876  0.0010  0.0244  0.0250  1.1109  
21      15.8272 0.8277  0.7135  0.0005  0.0122  0.0119  2.3996  
12      17.0297 0.7771  0.6615  0.0009  0.0213  0.0216  1.1532  
23      15.7755 0.7932  0.6743  0.0005  0.0120  0.0117  2.4404  
24      16.2844 0.7741  0.6518  0.0006  0.0147  0.0146  2.1565  
25      14.5013 1.3087  1.1894  0.0003  0.0085  0.0080  2.3100  
16      16.2948 1.1963  1.0774  0.0006  0.0148  0.0147  1.3126  
17      17.4549 0.8583  0.7470  0.0011  0.0271  0.0279  1.0825  
28      16.9068 0.8853  0.7713  0.0008  0.0199  0.0201  2.0735  
19      17.4224 0.8163  0.7036  0.0011  0.0266  0.0273  1.0874  
210     17.0365 0.8816  0.7622  0.0009  0.0213  0.0217  2.0061  
111     16.8488 0.8197  0.7048  0.0008  0.0193  0.0195  1.1904  
112     12.9652 1.5776  1.4789  0.0002  0.0070  0.0064  1.3452  
