32.653	2058.84
1996.78	1350.55
2330.12	2998.24
2045.5	133.883
2527.55	3628.72
3262.21	489.678
2374.03	785.983
1988.59	3848.92
4069.81	1711.05
2235.64	2128.4
593.672	2226.96
1994.9	3645.93
3760.47	434.009
951.831	74.706
410.941	1459.48
968.547	2321.38
321.701	2327.52
1129.05	2354.14
2562.57	2078.32
2955.6	1471.31
1138.76	2709.59
1734.68	1977.66
768.755	788.567
3814.6	185.241
2016.47	1703.42
1483.06	2035.07
2564.97	2113.81
417.636	3191.7
1035.74	1897.36
131.029	44.512
3227.71	1831.1
988.118	1815.27
3732.08	416.774
2699.68	1248.46
2312.3	4050.26
3375.86	3632.75
948.335	1964.3
2377.18	3435.44
3740.95	1208.04
1367.93	2481.45
1599.85	3050.14
3457.64	2363.2
599.031	2838
1113.9	1961.64
1553.14	3963.58
809.538	3679.45
1029.75	1809.32
1224.27	1776.38
3758.63	2165.73
1423.02	3732.61
2937.96	3867.97
457.796	2335.9
2710.31	4004.57
1761.5	4008.95
2240.08	2192.47
3473.97	3712.82
3494.98	361.95
3060.01	3923.99
527.779	204
424.218	673.175
86.977	1071.23
1699.62	1326.73
3240.01	3666.42
2651.82	1840.45
1798.25	67.545
3020.9	2031.06
2944.9	108.435
899.369	2058.22
1704.86	2316.77
1165.08	735.243
3505.42	383.971
1754.03	127.19
600.236	587.268
856.653	2291.52
4068.26	2344.18
2242.99	800.762
419.272	915.466
1266.78	2497.31
883.673	753.639
3713.4	4000.05
3385.85	2094.16
1971.72	1146.28
2497.83	127.172
4027.67	3373.11
2418.3	3177.64
1954.89	3994.48
3223.9	3103.09
1689.15	2429.26
2447.98	3125.04
2350.3	4001.33
4097.66	3247.27
2184.72	2558.49
67.425	3588.49
3440.89	3225.88
3639.7	256.75
2576.96	526.103
1450.23	942.245
3387.26	2471.1
758.468	1779.32
1250.7	3981.19
1575.73	3130.34
3478.69	2504.45
331.156	3819.34
361.592	1660.82
2311.24	1590.52
2208.38	43.148
240.577	2068.79
1775.79	2710.31
761.347	3465.25
531.452	765.362
280.23	1808.8
447.725	2633.14
555.242	243.592
285.334	3269.92
1032.17	3935.17
554.816	874.742
3509.08	3419.06
290.295	2986.75
3112.57	2394.95
2512.88	3401.1
1001.59	2993.07
304.447	2590.29
965.978	1291.44
2969.97	3103.66
4009.63	277.185
136.001	655.936
1360.84	131.89
1381.25	3040.84
536.841	1225.64
2651.34	1018.19
3134.36	2769.81
3742.65	1361.89
3416.76	3691.47
3607.07	3632.02
665.504	1853.58
3697.92	2811.94
3818.1	1860.93
2793.28	781.524
70.333	279.814
3714.13	2801.14
658.102	1527.96
3981.42	377.878
3619.06	2041.56
1786.28	2889.5
3782.09	3510.04
3212.6	1756.63
2433.44	3101.83
315.477	2594.5
2285.84	3122.42
305.603	2185.29
2612.73	1456.97
595.6	1218.52
1286.18	2123.62
1790.41	49.756
2914.1	597.087
1717.76	3476.82
2917.29	171.315
1319.84	3439.15
333.067	2041.08
2304.26	2780.91
1590.95	294.153
3451.66	595.886
2027.16	182.579
2494.93	32.384
3922.43	1414.7
1746.82	2678.99
2076.15	329.574
2694.67	1808.22
805.263	462.17
489.826	2122.23
292.78	4048.94
2917.05	1939.67
1102.48	2602.11
2313.89	2321.88
1389.41	2106.6
1114.54	1800.09
2222.56	3103.94
2007.14	3166.63
1944.91	2945.35
928.115	2347.08
1579.54	2694.75
3204.51	3937.88
877.507	104.744
787.133	1719.3
1613.68	2964.2
2042.28	4017.77
839.83	4016.23
1686.04	437.484
3866.05	2841.62
2554.5	3832.88
2703.57	3637.23
2638.57	476.86
783.103	1670.99
562.514	2853.63
1145.46	2111.71
2436.57	3034.49
511.025	1062.14
3266.53	1340.64
1951.08	3535.58
818.729	1089.66
170.848	221.082
413.729	2784.73
3558.08	384.139
2306.95	2381.04
662.418	156.018
2586.21	1239.49
1228.88	1975.58
2783.05	871.585
3160.47	801.649
2933.2	436.546
3046.34	2722.23
2760.55	2536.18
603.251	2814.21
3843.82	1575.16
721.489	2159.46
2114.35	639.058
1423.54	1607.39
1698.95	3791.25
2264.91	2095.52
938.791	577.824
1928.01	2778.97
1037.6	572.702
2023.39	2327.24
1083.44	48.235
79.394	2719.65
3073.98	930.669
3146.23	2149.36
650.327	3401.88
2916.68	407.269
817.233	555.368
2932.27	714.705
