1178.88	627.843
1466.48	654.063
634.895	1868.04
706.504	142.823
1095.53	359.705
1096.97	1472.28
1342.31	137.827
343.924	792.001
1141.02	122.001
1612.03	719.943
768.852	819.055
1798.23	250.481
1128.1	1659.32
811.679	574.264
1811.37	153.772
1477.99	213.14
1653.46	1437.8
280.163	1430.8
1361.12	791.031
1578.02	465.368
2017.1	1325.61
498.35	1894.62
881.238	1846.53
1883.9	1107.37
1749.14	362.714
1240.96	1288.3
922.976	998.266
1226.59	1254.81
571.047	1241.33
1028.16	707.955
1986.26	1615.69
1350.94	435.815
517.13	1989.76
1057.58	1371.66
429.44	369.929
1851.98	42.803
1197.41	1313.66
1740.87	1709.35
1537.4	1561.67
1256.82	983.833
1490.16	1866.31
25.622	1123.76
370.188	1825.51
1251.07	83.235
149.512	1135.85
53.202	946.679
1372.98	1205.53
1591.2	26.794
544.385	128.278
32.362	1065.47
228.184	82.966
1736.82	160.804
1071.25	297.538
483.011	899.074
32.055	411.241
1256.91	1296.44
1752.53	1510.81
157.84	1343.49
392.855	1298.84
1793.24	909.246
1088.27	1663.72
41.8	1893.7
1825.65	679.341
1824.18	281.641
542.363	977.756
706.721	464.962
973.722	1494.51
803.419	1653.37
220.626	1348.51
1393.84	1752.5
1490.37	1407.21
523.878	1038.63
1699.84	1059.13
1478.74	478.68
21.619	1887.21
1026.83	952.537
1028.77	1295.2
644.963	911.546
848.474	1176.06
632.303	1448.17
1165	1326.15
913.029	1888.72
1551.3	744.199
823.56	1147.16
67.735	1185.62
1305.57	1555.58
1807.39	672.583
1187.08	1299.03
1228.87	1208.58
1850.67	605.508
521.585	1166.46
1928.97	978.244
1351.88	1015.96
1663.55	1832.94
1135.9	1541.62
608.646	1743.02
1460.55	1827.01
454.072	480.396
747.206	1582.46
368.299	1070.91
164.191	1017.86
1675.52	1648.32
1436.14	381.083
1695.19	590.607
1122.59	1899.54
1400.43	471.272
1367.83	1529.04
1268.03	1682.12
947.74	1649.04
950.182	795.951
1950.16	676.898
770.544	810.318
654.521	1761.23
539.973	874.966
1094.48	1401.73
1888.86	1326.06
1402.86	1268.06
1229.35	1037.1
868.735	1542.49
1585.62	1470.42
701.866	168.149
544.643	585.307
1455.86	1235.25
959.034	773.196
1015.13	1076.63
1402.57	167.389
310.581	171.884
812.648	1118.57
1058.37	448.882
1889.47	835.727
1857.21	1525.57
685.59	1693.33
1351.86	1531.27
975.728	1002.05
557.906	1293.22
59.763	235.987
599.348	1603.52
906.355	477.7
839.07	1077.72
803.302	519.326
1566.77	764.999
1896.76	593.135
1041.34	1630.68
82.043	379.2
1370.3	998.053
1792.74	851.557
1574.05	1084.3
1098.06	257.637
133.613	1668.17
1649.8	563.733
1796.36	398.612
1042.76	1375.61
783.006	118.362
1215.78	1353.06
1057.84	24.657
1069.14	1184.56
1401.63	1832.1
1971.33	829.749
702.346	487.592
889.088	1617.3
1205.8	277.83
1647.67	1760.16
350.847	113.002
1976.56	1619.86
282.508	456.988
1543.7	842.309
1653.38	560.363
1212.06	557.946
635.671	663.749
1225.22	1878.36
1099.11	232.359
1169.03	1732.97
900.834	1942.86
1065.7	1866.79
1850.44	827.995
1333.81	1580.99
1068.76	1678.56
471.461	789.688
60.575	324.489
1388.44	1624.36
1170.06	1235.42
1655.15	3.749
143.685	1260.3
1082.98	213.517
1654.33	1868.26
781.465	315.42
802.039	1437.73
1325.23	611.372
405.427	563.102
284.761	477.061
1881.41	631.54
918.528	1074.28
830.66	632.742
771.57	1200.54
10.391	837.279
55.073	1754.61
828.769	391.524
997.157	1683.82
1426.89	347.751
1621.15	1406.63
109.405	4.995
1920.6	1391.18
539.644	584.111
778.853	217.753
1908.85	1983.45
1431	50.247
841.425	1490.8
1477.76	445.934
1087.9	925.383
121.351	859.449
452.262	462.008
956.889	30.017
1209.58	709.509
970.52	1697.15
1122.11	1373.28
1402.93	1518.29
943.564	1053.19
1618.08	797.83
1792.54	1889.71
803.49	1993.78
15.767	797.192
1247.49	1590.61
1247.79	1097.95
591.484	949.478
1585.48	1781.76
1012.31	984.665
698.197	418.776
524.568	1913.88
1725.74	934.235
57.769	735.059
1091.48	814.004
123.319	135.336
1070.34	1158.19
524.369	23.494
1320.2	1675.68
1605.31	887.082
394.192	1554.49
1883.4	1783.01
1004.59	1245.63
1196.89	1325.64
1541.35	1351.37
456.002	1711.66
554.843	1221.77
1870.82	1586.47
1431.32	962.317
1336.56	690.384
695.898	465.422
967.788	1181
811.465	925.478
2021.13	313.304
1069.51	1115.38
1664.04	38.266
1607.56	1170.56
521.759	1428.24
1535.16	1315.63
1490.14	827.572
1099.83	499.33
373.308	395.842
870.794	1334.18
513.497	1076.54
1163.11	1297.52
1250.21	1356.17
991.588	219.746
967.381	1171.44
106.254	846.526
364.163	1356.86
61.567	119.074
576.849	1804.46
1691.3	656.068
1547.48	848.522
1444.58	744.563
1032.45	1690.04
1951.45	1136.31
1397.06	746.246
1553.64	212.225
1013.6	581.532
897.284	1583.97
1340.02	1989.25
1425.36	398.294
402.723	1025.52
900.858	244.946
971.696	1341.32
427.823	1013.37
1133.38	238.872
1228.19	1532.12
1441.75	993.044
262.235	1986.4
279.567	1051.72
264.284	935.36
77.371	433.207
319.374	1118.01
397.951	391.276
67.369	1634.41
1549.91	853.407
1913.7	1239.95
1561.47	531.741
418.159	1436.37
233.562	1032.46
1060.42	961.695
1154.46	1387.42
1739.47	1630.53
462.143	999.996
383.455	198.581
30.79	1763.52
1415.9	1968.5
327.818	485.413
1165.39	1260.89
384.783	693.398
88.417	592.098
1000.2	1558.68
1558.13	1201.65
1201.06	1683.07
1361.49	1687.87
894.143	411.05
7.212	253.653
1204.28	989.469
1435.61	1768.45
1039.06	246.754
1369.7	971.582
914.227	940.694
1632.32	450.517
1226.89	1554.91
617.223	271.872
1882.19	762.031
1674.81	621.179
1054.21	1051.44
804.66	1854.03
613.61	419.682
1733.13	525.057
1250.71	1594.12
465.905	2000.6
1267.57	1760.88
1853.25	1961.93
1336.42	1309.02
249.083	1327.7
777.422	417.165
876.231	422.633
762.956	708.89
667.155	1644.39
972.834	676.602
1120.72	1969.03
1991.59	731.665
229.001	800.811
1352	1080.04
1237.08	732.396
745.263	1022.66
574.1	514.897
1175.55	989.195
1477.48	1452.04
1627.62	669.042
677.569	299.566
580.716	117.078
1122.72	1541.96
692.005	1231.52
85.636	1735.15
27.263	126.944
1591.63	1472.54
687.284	1353.59
1313.25	1602.88
620.428	636.078
1730.77	16.804
1094.83	1528.31
79.465	538.121
191.169	1234.55
1294.26	1711.55
1036.34	648.652
1071.49	905.579
395.329	828.649
1523.33	1064.43
1168.19	1166.62
1841.33	587.568
1246.74	1487.47
786.848	1200.76
649.92	1359.4
1103.28	1597.79
1998.99	220.909
423.338	2003.68
1112.38	918.883
1785	840.32
1207.15	1245.36
727.41	650.734
1530.09	559.998
1455.08	538.463
1834.64	1220.08
1508.88	1728
1993.3	1615.52
1379.83	1535.75
711.001	680.784
1095.71	1370.12
1553.53	207.299
1814.28	38.814
593.528	1079.3
1353.98	863.692
1950.77	478.861
1485.12	883.562
459.401	1764.89
569.428	470.639
393.954	1538.15
708.812	815.373
1125.06	762.571
238.522	403.58
624.972	991.243
914.953	973.696
1359.43	638.099
803.628	1223.52
59.847	183.474
659.544	1617.23
1048.07	1880.35
2001.05	1339.76
1305.04	1381.38
603.275	562.078
291.584	803.846
558.284	308.526
352.598	397.511
59.697	1789.79
466.305	1220.76
899.45	990.405
257.128	458.675
1497.67	1408.2
980.31	1801.31
768.067	1378.12
831.301	73.552
460.092	1197.64
760.704	461.038
780.332	1743.73
740.991	1745.47
1500.34	1438.02
354.469	1020.52
1995.48	561.196
971.388	1077.53
1441.96	138.714
1102	662.586
1356.64	1848.6
1942.43	1086.61
1520.8	1642.79
133.904	807.659
123.38	676.064
1909.87	1026.8
84.272	303.416
435.113	30.586
1686.31	169.832
597.481	826.378
1163.3	441.768
877.827	806.245
609.649	1188.65
1268.86	177.739
1194.44	1876.77
1006.9	1843.56
626.83	704.572
408.403	1915.46
946.576	1485.2
64.724	319.347
564.667	700.285
1630.22	432.151
1701.82	942.012
1975.8	134.263
678.377	1532.47
539.873	731.619
1468.52	1562.85
1290.65	1520.31
571.491	2000.71
1411.52	515.987
205.011	229.366
1326.07	1815.05
1397.3	1728.39
446.889	133.995
1014.33	787.007
303.619	1231.5
1572.94	184.958
1226.56	638.176
70.901	322.1
1935.35	790.836
1515.94	1759.52
1448.74	403.603
1060.42	1243.87
947.134	406.803
2022.1	274.223
1826.71	213.622
243.735	1039.3
1152.55	1293.74
1001.18	260.412
160.556	14.232
600.738	459.829
208.732	879.768
631.855	1149.7
1034.95	1248.24
1598.99	35.424
530.795	1759.45
889.726	956.929
1296.73	951.276
264.418	353.778
751.579	1179.03
1618.27	543.601
1222.52	329.635
139.491	1217.68
472.895	262.524
1496.86	317.788
1308.82	1807.71
1468.33	1213.6
1188.28	361.367
156.829	711.705
1642.87	1682.99
981.322	1621.52
705.359	512.091
842.845	1899.98
1221.99	1793.6
324.684	1382.59
475.535	1595.4
1560.54	1009.6
1048.28	454.915
1797.96	431.607
135.108	1952.9
875.191	1761.54
3.933	648.739
244.267	1207.91
405.759	300.933
1202.75	180.503
1187.45	6.293
463.538	1447.38
362.802	1095.71
1950.55	1647.01
948.639	641.623
951.134	279.091
1317.41	204.864
1205.25	141.74
790.857	14.306
1963.01	13.132
1859.19	1121.17
1174.09	1813.97
1298.23	1642.9
1212.14	817.365
1159.45	2002.77
307.865	58.287
779.891	280.521
673.233	252.748
759.408	1002.47
1236.16	1002.08
1412.96	952.227
1886.4	373.25
1099.62	1558.01
1834.6	1965.73
744.568	167.344
693.521	1713.09
884.65	342.07
138.281	307.41
1878.71	665.401
566.973	213.986
38.642	1836.77
1260.27	1607.2
167.999	1437.51
1407.14	68.083
1085.15	1507.23
1482.11	272.91
1018.92	182.884
278.069	52.187
1140.53	784.816
1040.07	1368.06
849.51	1548.1
402.546	323.473
1530.35	751.473
1512.55	74.721
195.858	1995.85
121.321	43.987
1247.74	1368.03
1750.03	1296.26
1510.74	1121.56
517.122	1648.97
500.931	196.681
1078.28	647.227
1462.58	539.339
1403.35	1616.44
882.049	695.008
1318.52	840.463
811.57	1282.4
655.535	873.438
179.121	1056.02
948.767	1273.37
1218.43	639.007
311.553	1035.56
1636.86	1819.27
1367.52	1266.02
1037.77	1103.32
793.672	1528.27
6.138	1292.09
1424.5	498.956
334.882	556.034
1198.95	36.084
1342.74	799.42
1905.4	1929.37
82.042	404.445
950.562	1434.62
1203.36	1236.67
344.742	2001.89
1167.76	1303.11
617.577	1640.26
551.577	1642.07
1934.98	907.028
1056.43	887.935
371.569	375.779
265.375	172.202
1911.73	690.606
1489.64	991.365
420.739	1130.34
1318.82	866.79
1276.97	86.982
562.898	264.577
1084.76	961.423
1771.3	1822.8
1991.69	1549.31
202.577	161.357
491.234	835.029
298.802	388.487
1145.38	191.722
172.341	1983.19
1649.46	1104.58
1201.31	15.784
668.99	753.323
1467.44	1850.94
1062.05	1845.75
1629.91	1774.86
40.468	407.522
719.865	392.746
669.618	946.994
1401.71	225.171
1508.39	1559.44
1584.3	1708.44
344.547	1727.77
1131.76	605.485
1556.66	1460.15
76.604	1101.8
1525.09	533.632
1515.19	307.212
1702.42	1482.07
1743	603.79
601.027	442.682
814.52	1746.72
1605.95	1854.09
1720.73	1028.41
531.313	1491.93
1336.55	1158.33
1275.41	172.105
341.273	2006.99
1661.4	203.625
330.257	1973.56
1609.75	1186.28
1521.01	1446.94
1604.12	277.62
55.21	1133.7
