779.56	1473.18
72.585	1765.7
144.218	1372.93
518.97	1298.72
1688.24	1233.09
1962.35	1446.68
1821.69	91.249
510.582	1052.49
1230.19	1857.89
374.224	1642.83
688.115	944.105
1610.73	1947.55
971.068	1581.52
338.537	191.726
370.766	1158.93
147.536	382.407
798.867	1392.32
650.732	971.072
787.872	1947.22
670.59	1628.04
1551.84	1104.43
1896.14	1369.98
311.57	699.586
1761.92	1617.55
1865.3	375.613
1029.9	1838.54
28.136	1758.97
1856.34	927.65
738.444	165.722
1592.21	1498.24
1556.43	1638.04
1417.12	1954.36
320.133	218.437
436.288	1653.47
1103.15	1855.78
312.406	1386.14
1505.17	915.929
1868.78	389.545
539	1764.58
59.181	1590.05
1298.85	297.791
1034.04	345.219
1010.82	1558.57
1804.07	1967.07
1742.98	945.586
1731.63	421.62
1646.45	705.862
541.145	503.929
1947.72	1708.89
1842.77	812.025
1792.22	894.752
336.73	1871.79
481.664	124.916
1107.76	2002.91
1123.49	1499.09
1549.19	58.951
25.17	1042.15
1882.6	1602.03
1715.22	205.345
883.618	1869.85
813.291	178.178
932.99	173.639
1383.9	1229.3
1158.16	941.934
522.457	833.346
1000.34	1958.77
1645.23	941.285
542.968	943.612
825.66	399.691
1460.01	274.687
1966.25	895.154
990.91	1810.06
1225.18	1655.13
1591.25	1164.85
887.364	1512.75
1908.48	1083.84
1493.1	914.601
1694.68	783.182
1737.9	1937.86
1680.26	61.112
1389.93	1352.3
492.338	1927.37
262.038	1061.62
1852.44	1952.51
8.506	1722
1626.29	1399.14
318.94	1857.22
1551.18	294.834
1064.81	1515.33
1619.7	1073.84
463.457	424.485
930.996	1845.86
1900.77	1810.64
1461.59	1061.47
1155.7	689.998
1687.88	1265.09
1694.07	1743.29
79.941	1489.09
14.395	775.796
998.285	972.595
1304.6	1815.7
851.124	967.152
1653.88	800.96
231.605	1334.13
1146.87	680.447
51.7	221.896
468.045	801.109
1597.51	1566.25
1151.77	1147.71
478.001	1870.09
1931.14	1306.25
509.484	2001.1
1453.77	1309.09
1105.4	1083.51
428.039	468.866
1868.01	1835.29
1432.65	1889.93
293.509	1555.81
473.166	135.601
1736.91	1782.89
101.32	1599.4
764.82	446.992
1236.95	669.441
60.362	860.716
1678.7	386.929
1230.51	1732.25
687.711	1179.3
289.442	1213.66
1749.49	1523.43
980.39	540.586
193.655	946.468
1145.19	868.961
1567.86	142.205
274.536	1282.85
1400.61	1446.42
1788.31	655.18
1766.36	997.319
1122.42	1745.08
1535.21	1202.43
432.337	817.486
1262.05	1246.98
1407.33	1125.67
1269.33	25.472
1758.87	930.994
1106.93	1359.37
1652.49	722.094
681.682	1337.04
460.974	258.345
1642.8	836.229
1613.03	1710.05
959.675	1801.29
668.269	1713.01
1090.1	1261.77
1267.52	1127.65
1430.19	1940.27
1168.79	566.97
988.341	961.824
1365.52	1226.01
648.041	1889.36
1602.47	370.445
1019.78	1242.49
1240.76	1240.73
38.036	968.073
390.186	1990.59
1413.34	861.652
1298.09	169.061
1503.16	768.772
476.373	1826.06
620.362	552.88
199.467	806.218
1318.66	1536.2
1346.69	305.305
1664.72	1908.09
838.898	840.608
1715.11	547.308
568.595	1863.32
1426.93	1466.92
197.013	536.907
374.363	1274.56
137.601	1854.58
656.696	261.974
462.306	628.021
395.613	1135.13
643.838	1992.9
1575	1278.73
1349.07	1367.57
753.374	264.091
1027.4	328.894
44.569	336.932
1448.33	1053.63
1427.87	816.228
539.805	1479.5
1147.99	220.881
1415.37	914.158
691.229	93.266
1285.37	1579.03
570.473	1387.62
1782.7	507.262
1959.28	1269.31
740.107	873.641
1380	283.224
700.819	352.15
1296.61	1803.38
1186.43	1157.95
1499.79	1690.53
1996.17	520.625
881.518	1084.35
2007.82	1175.7
99.716	908.505
1602.52	1639.83
1357.77	626.087
193.956	745.421
333.409	1886.33
1056.94	1915.81
604.712	89.293
1996.48	1145.81
1502.37	90.065
1047.86	128.515
884.372	1925.82
365.216	347.825
1803.92	68.919
1388.51	1290.64
1576.31	1626.86
803.975	183.783
1608.12	1024.48
1828.27	1605.69
2028.54	1931.08
895.206	54.264
1467.55	1449.34
931.014	1426.23
1907.44	1837.66
1638.91	1247.77
802.723	1096.96
281.41	57.839
807.744	686.936
976.252	1329.84
440.506	248.39
1549.08	1797.89
243.991	366.113
1013.5	872.902
1302.42	1041.46
1744.26	1084.69
292.443	839.504
1583.19	336.461
682.728	1518.87
1315.65	1360.71
1165.83	872.234
1326.12	558.627
221.417	1875.53
1119.67	259.518
722.033	1592.77
1320.94	1027.57
905.673	862.111
1183.73	1602.81
1397.62	1541.95
934.959	1171.53
975.469	1434.99
698.768	191.636
128.581	1753.52
1812.41	1904.68
1431.21	1100.72
1425.11	109.755
1422.77	1812.47
1793.47	87.605
452.99	354.145
563.453	1586.55
1545.71	1684.68
940.864	227.805
61.89	1872.54
1315.03	1980.52
1471.55	1678.77
1271.56	1981.37
346.146	1411.62
1641.2	1506.81
898.396	1466.61
1354.68	1619.85
1596.95	407.69
1063.69	1443.37
1732.16	1488.81
801.102	1837.84
1543.76	553.665
1198.46	1126.13
1588.48	210.85
1525.4	836.634
24.275	201.539
220.888	964.508
533.215	709.17
2010.27	539.202
601.204	1013.9
423.787	86.271
1410.76	1254.04
456.344	1717.08
1417.79	1229.28
381.758	884.453
829.41	758.595
1215.23	647.413
1094.21	1078.02
509.807	1936.34
1508.78	1734.33
1658.54	1451.65
1527.85	1217.95
1231.93	959.007
842.694	1104.14
1294.95	876.703
810.914	484.983
810.45	437.71
1969.54	1145.14
888.95	328.941
1230.68	544.131
1352.43	588.092
1522.53	1521.89
1916.52	598.684
1140.9	1689.07
1901.14	1822.8
1180.26	1444.27
1891.19	292.058
359.324	199.523
757.647	1754.67
280.936	1538.26
1872.27	312.509
891.355	748.695
350.432	1203.26
1318.23	370.359
1710.77	945.851
1930.05	319.088
959.598	539.569
1396.65	1053.15
1463.3	122.821
843.975	1700.28
422.663	121.828
1261.02	518.499
984.985	1815.23
927.33	1272.7
1689.18	1968.92
1257.23	365.031
1338.33	390.75
1563.85	1262.24
757.885	1129.79
1432.74	254.324
371.994	1339.32
1423.63	1225.8
1034.84	1745.98
239.87	870.802
1309.99	527.523
1577.55	1336.79
1222.77	678.519
1525.77	1395
1283.44	1615.48
1753.62	1660.55
1283.02	242.217
191.708	1826.8
1136.94	779.328
431.505	1343.44
1374.44	955.129
1038.82	1177.52
953.009	317.936
594.041	1776.96
1275.42	760.94
1439.6	1897.93
1178.87	407.026
483.09	1129.54
757.536	1724.14
501.01	411.772
1784.16	1031.02
1985.46	1631.24
29.184	366.635
217.871	1680.23
1173.9	1472.86
761.168	792.488
1180.49	77.674
1056.46	1224.06
69.471	1804.58
802.383	1668.42
959.567	1094.02
730.174	127.56
1723.47	1022.72
329.325	98.146
1543.49	610.092
129.603	61.412
386.896	298.89
351.295	1924.53
1880.79	625.493
1852.58	1575.94
1224.18	1365.92
475.84	1683.98
607.914	1159.84
420.517	777.432
841.774	1403.49
1050.09	535.868
73.972	1789.94
1076.63	652.771
1512.97	1893.37
1792.91	212.969
1890.88	1879.39
1827.18	1091.49
184.066	670.648
1484.21	480.417
1072.63	96.198
1272.24	108.604
455.815	793.184
1196.15	1768.4
1091.97	522.804
244.728	616.048
1396.34	1311.99
414.64	1030.41
647.406	100.643
1492.95	1088.18
1857.12	1005.55
1257.94	1607.35
985.521	1473.79
1000.17	1461.33
859.4	28.01
579.873	255.772
1588.8	289.627
926.71	1012.3
1967.38	1601
673.683	1879.49
727.11	1764.65
195.659	1242.36
470.927	159.793
1755.8	867.436
905.621	1112.19
1343.13	1665.59
1402.26	1520.49
218.698	1819.3
774.243	1803.2
984.36	1295.46
1808.76	1636.49
1045.1	1981.79
1020.63	1088.1
305.511	1123.32
119.33	1319.89
1247.13	470.344
1442.86	1105.12
459.973	159.219
1940.53	1509.44
931.699	675.284
1170.19	1237.45
393.951	203.946
699.545	1586.98
1251.33	1578.02
1147.11	576.635
388.36	1800.58
1864	183.109
856.745	1643.99
1482.74	1350.54
1425.61	1352.5
346.965	175.341
1988.22	685.559
1428.18	1762.17
1708.83	666.879
935.453	1634.75
711.15	1368.07
983.779	433.94
890.512	1522.01
1308.7	1585.49
1558.86	198.553
1334.32	1143.54
266.237	1838.86
1830.23	1098.01
433.426	323.341
447.305	112.147
1669.97	1385.65
1987.35	300.197
29.547	1226.51
1531.55	73.727
1777.69	563.002
456.404	121.915
1670.69	1976.96
94.702	1565
720.517	1926.2
1508.06	1382.42
632.479	1758.33
428.554	1612.46
867.716	1329.79
1325.43	1780.41
1497.94	1226.01
281.069	231.62
29.472	207.905
15.857	720.779
56.016	918.377
1026.73	1360.82
1657.74	1580.6
974.06	399.424
1996.72	1597.35
92.635	732.815
840.663	545.588
1207.22	555
1853.67	856.256
80.301	1815.1
506.854	277.875
800.862	1118.2
1184.2	1298.15
1633.43	1636.54
1494.35	1429.2
228.692	1563.54
110.992	238.851
456.121	662.649
1579.58	252.091
972.302	1033.29
1368.68	1083.39
1736.31	1821.57
1011.73	1597.2
925.793	416.315
1994.21	553.651
627.58	781.349
429.621	1005.1
1463.56	727.055
147.735	703.502
1655.8	1786.67
1483.3	1189.18
1918.72	1281.96
464.908	1320.38
1186.02	853.7
1501.29	831.955
1446.24	1126.63
551.849	84.478
1632.19	174.623
1648.46	119.516
438.74	16.237
915.942	1827.83
878.504	1432.34
1107.79	1987.34
571.585	1375.12
1598.16	764.892
1401.82	1104.63
1396.37	152.527
2009.18	1302.14
763.283	360.219
215.727	1130.3
252.849	1046.2
448.126	1839.51
132.887	213.752
296.709	1896.45
1242.17	953.599
1040.13	1701.42
1758.56	1660.83
1605.16	920.679
219.288	3.703
1584.82	1623.36
1470.01	1929.12
476.068	878.793
1715.91	11.143
1672.97	1970.9
197.716	107.048
972.307	1347.88
1086.88	1243.83
943.089	981.593
1817.82	391.266
36.513	216.328
237.254	438.46
142.234	1450.07
572.437	1874.51
1308.27	1080.54
780.888	134.938
311.023	62.68
1467.62	51.701
1368.45	1623.52
1221.95	1521.4
1112.01	1673.41
235.991	713.869
1676.29	1689.66
849.559	522.422
540.215	256.437
1284.43	140.576
1539.5	319.128
1257.49	1981.47
586.995	293.682
1252.7	321.601
1997.35	1213.53
1126.53	1618.39
1563.37	1776.32
1820.37	941.331
1433.53	296.748
828.809	1628.81
662.57	878.951
1520.48	147.111
1084.46	268.731
1559.33	10.571
1445.64	668.329
655.119	1324.95
900.107	674.802
616.394	1843.87
103.227	1995.16
871.573	1542.45
378.665	1390.47
1435.2	920.45
1740.04	192.7
728.684	1986.49
455.888	280.147
1666.81	1853.17
136.771	976.423
11.344	2006.23
1120.2	763.79
1297.37	1385.88
1869.85	44.424
1548.32	814.753
1486.62	1567.59
1881.72	1333.14
1909.3	702.492
1084.87	951.264
801.588	1679.74
997.99	1161.81
757.707	36.817
677.253	1872.47
1149.3	717.515
1529.46	1569.86
935.4	412.399
1552.95	476.856
144.341	1881.02
497.966	1872.46
1004.8	1935.06
887.234	1366.62
1978.07	61.017
1609.55	299.294
1959.82	109.468
1136.97	550.543
265.315	858.247
1756.4	23.737
1353.77	561.859
1962.57	1665.45
1533.52	935.608
1544.8	1132.34
256.508	1333.23
458.266	144.581
1923.81	1343.91
1780.49	1897.59
1522.24	426.012
739.966	1367.84
32.21	1844.16
380.297	536.829
1301.55	349.868
1592.28	366.099
572.651	140.721
1253.52	1928.42
899.654	1271.69
624.289	348.212
621.793	660.73
1327.66	1365.35
853.851	1534.81
1613.15	33.626
1597.38	117.921
1149.51	597.701
1545.46	415.974
433.587	1116.98
764.578	1834.76
906.13	259.209
792.483	1292.94
155.092	876.442
1148.77	1751.89
1937.74	983.729
403.947	527.746
144.055	1903.09
666.974	861.508
1169.38	1769.11
38.505	1788.78
554.461	1972.69
1406.21	1817.45
726.752	290.811
209.103	1177.77
1450.28	1144.12
297.566	1393.78
745.657	1379.18
1396.81	1684.11
1849.05	161.881
1526.92	715.279
481.556	1188.69
280.705	210.404
389.967	1117.51
1391.59	709.918
1578.14	969.008
1977.55	1226.79
701.966	479.701
1226.08	735.16
1340.6	1150.76
698.193	409.619
1877.71	100
292.277	766.473
831.459	1254.39
1348.4	1814.06
1580.36	1476.26
922.294	1772.24
1667.56	581.414
273.602	1844.7
576.681	375.146
309.478	160.668
175.008	1551.98
75.135	746.978
428.254	184.554
1416.13	210.519
1455.02	1554.49
1114.5	1803.29
900.028	1600.11
78.387	989.701
549.903	410.414
870.187	1580.55
1018.47	1003.55
266.718	1484.1
128.528	1320
1948.61	825.316
1923.64	408.619
1518.2	1756.57
987.012	1235.57
746.169	644.778
1170.31	1954.07
1104.4	1403.03
682.937	1470.56
1158.16	679.723
439.765	1297.29
1834.4	1794.1
2014.36	1293.27
1801.04	47.921
1670.83	1495.27
611.503	1639.94
313.411	1687.64
185.91	1929.6
1003.94	1276.85
1584.16	1758.85
1204.36	1424.28
988.084	1456.76
1658.52	1761.24
1228.17	883.481
302.24	1750.3
757.917	631.899
1703.56	1821.21
1216.72	1583.69
1278.47	1351.04
1654.28	643.172
798.179	1920.79
1601.99	1262.67
211.072	1425.45
918.051	198.181
1653.22	232.212
582.956	1672.05
650.737	939.504
253.584	1829.85
750.891	1757.5
718.124	1041.89
610.401	1817.42
1276.66	1457.15
1931.96	149.128
53.283	1491.68
1262.4	613.073
124.345	218.136
1572.36	1223.44
1112.22	1782.19
1184.78	584.849
1631.44	280.689
185.137	606.688
1595.67	1835.65
1661.58	637.665
1615.54	281.1
1314.59	615.012
1102.63	1903.2
992.445	198.935
623.578	512.339
1159.34	404.152
1477.29	397.799
1460.87	101.759
1666.05	1488.82
1964.71	424.29
295.678	1699.45
585.536	1922.77
630.252	943.094
1579.41	634.591
1218.79	82.105
569.021	829.386
605.606	1664.62
1542.65	1100.68
132.567	1676.04
1798.04	1135.13
696.7	1726.53
906.484	1601.51
1619.81	1239.46
1432.13	1071.08
1541.23	455.367
263.996	1881.12
1611.34	580.272
513.802	1136.31
1041.73	1661.6
585.645	682.893
219.747	1356.68
1587.89	1391.58
1370.38	1815.07
1728	1446.03
1305.75	1306.83
1650.34	1263.91
712.499	318.534
1453.12	661.747
6.637	1893.66
1277.21	57.634
718.817	249.856
1045.98	1141.79
1221.78	243.317
425.066	1721.56
944.085	461.028
797.125	607.398
497.714	1510.82
1911.38	354.572
134.277	752.418
1975.03	259.695
370.447	1576.31
1435.11	864.714
509.591	6.629
795.383	1834.93
157.407	1731.45
743.735	1194.87
1923.17	598.196
1916.02	1317.91
658.375	716.159
281.871	1743.4
1384.3	1493.69
19.606	912.925
1747.76	1845.36
1184.51	1986.04
998.311	1632.94
935.956	1864.14
1194.52	10.168
1757.81	1340.9
969.167	359.915
998.943	1130.21
1016.18	1506.44
1705.48	406.028
1070.73	1490.68
1251.17	1957.22
1138.98	998.354
1775.13	1386.08
151.298	979.371
712.444	1402.15
1047.65	258.72
194.309	1552.6
10.459	1081.85
1164.29	1302.54
330.905	1317.49
1390.66	1860.22
75.964	670.954
1898.94	702.864
737.373	1332.35
1353.01	1998.84
866.961	1295.5
1645.07	1195.67
1997.68	188.183
1119.17	419.923
1152.73	1014.4
489.514	1191.72
1147.57	1014.47
1784.77	230.652
787.036	1340.09
