502.063	2711.41
1907.71	1909.58
3192.93	2314.81
347.312	2849.97
926.657	1484.26
1702.57	2303.33
2524.11	1614.95
1433.19	3167.62
660.48	2846.78
652.948	2417.66
3294.54	2556.59
3720.13	660.382
3641.94	27.471
2485.97	497.935
3252.61	3467.69
1190.24	2380.36
3135.97	3692.43
3792.05	2958.53
3612.7	1353.9
165.659	2785.24
2191.75	3585.8
2927.7	1071.22
1084.77	2724.54
3726.89	466.43
3776.98	524.372
1888.86	652.382
2115.99	160.172
22.769	2705.02
2494.84	345.958
132.502	3413.73
1936.7	3507.94
1726.23	841.729
1721.97	3777.04
3368.95	3781.3
3657.58	509.453
1501.73	969.378
2730.54	2926.35
1630.85	3808.67
1587.09	3914.53
3759.77	2203.94
615.3	1153.6
2246.23	2426.17
1779.98	2946.81
464.581	224.42
185.286	2338.37
2095.94	2795.6
2067.16	743.236
2542.79	2563.16
1492.75	3206.19
3107.4	1718.35
2920.44	1276.48
1303.21	3812.37
3842.89	3842.29
2528.42	919.769
2118.09	3396.01
458.835	2274.65
441.277	925.516
1318	2203.44
634.082	1701.28
3591.15	885.062
513.798	2325.45
144.282	1588.58
1485.08	298
1465.54	2754.79
2102.1	2828.47
2676.53	3524.08
3593.51	2576.72
392.89	1025.09
3092.72	936.36
1145.55	1037.96
2267.38	3574.29
435.918	3135.01
715.472	2318.89
1046.7	255.85
373.773	658.667
2019.04	3400.64
194.659	2830.67
1165.25	3503.34
2845.25	937.286
2044.73	3434.94
1910.77	3889.59
1012.06	508.131
183.138	3637.09
3050.71	2484.36
1662.45	2074.23
203.756	2698.7
2249.31	3724.41
2069.73	3838.4
3029.89	1380.57
3309.74	2014.32
1902.44	77.845
1673.55	219.911
3190.86	1669.45
2113.3	738.384
1380.36	1858
2396.37	823.006
1884.11	1840.57
2660.93	2932.12
3324.67	3046.46
903.526	2304.12
136.415	342.238
1142.73	1850.47
1921.33	837.485
3300.69	3475.72
2965.31	2082.69
3446.28	2387.29
3088.2	1733.06
3242.63	132.986
3348.66	223.504
3651.54	330.335
594.674	2986.72
2694.57	1032.23
3846.78	3090.8
1786.31	2364.31
565.462	3525.76
2552.62	724.482
284.708	346.639
1772.94	2172.59
2154.12	3939.74
841.778	3533.01
3890.72	2975.05
3190.9	2434.51
1654.12	496.276
874.885	2432.39
196.566	3411.55
3074.21	3816.49
1738.86	2369.98
1730.36	1975.17
1331.67	2437.57
1093.36	2850.18
579.579	3270.8
3886.64	661.845
3422.2	2730.64
2887.07	2879.05
142.712	3342.89
1459.36	3744.32
2665.3	3433.64
794.853	3641.35
2944.85	2366.59
330.759	3497.94
1565.05	650.325
3181.9	1271.56
1305.71	237.577
1588.34	2151.66
1946.79	3763.17
2375.89	463.747
3863.7	2776.82
2905.56	3200.49
917.354	2576.51
3742.59	1762.8
557.1	485.738
2411.28	2160.27
1800.56	1665.71
586.366	2398
160.432	1089.02
455.225	506.743
2112.05	2859.47
3942.22	1008.18
712.259	2449.73
2089.26	1205.11
2219.88	921.709
1866.74	2755.53
3822.76	1524.7
3187.88	3086.74
55.372	3267
546.582	2619.56
2554.82	355.312
853.574	808.045
3077.42	657.492
1835.36	520.05
28.782	2402.25
495.004	1768.88
3330.55	3739.91
201.431	2967.34
2188.65	2591.63
3250.86	1838.59
912.073	1181.17
1852.12	1555.99
724.793	2799.54
655.023	3508.34
2953.53	2009.04
1884.02	343.331
1775.47	359.611
909.113	3000.81
2473.93	2758.84
2980.55	2311.54
73.063	1310.54
1292.18	1307.05
2584.91	3969.32
1743.78	2099.86
563.264	3308.14
2921.92	3581.98
3647.02	1935.46
2588.74	1706.1
1205.35	3830.53
1412.33	1101.8
1794.76	159.511
2859.12	3039.63
1372.28	2312.32
2224.81	349.947
678.129	1780.11
775.672	1143.11
427.942	2516.36
2905.03	1638.45
2523.65	1645.2
30.74	3025.99
3216.05	2847.83
3086.81	747.981
1312.85	1440.88
3390.4	1699.56
1028.24	532.093
167.627	2649.5
891.975	2592.11
2765.25	540.325
13.141	1161.24
2439.58	1019.8
1186.86	2011.02
458.374	263.351
399.04	817.482
897.609	1876.94
1708.68	2675.75
1168.15	1983.57
2705.57	3928.04
2491.86	891.011
1734.17	1843.07
3327.39	1824.28
1995.73	2098.52
2109.5	1570.09
2049.46	2897.03
3957.4	2592.56
94.752	504.762
3403.53	1508.59
3708.9	1405.15
673.997	2531.16
3396.66	3071.15
3976.49	3413.74
3701.52	3086.23
1504.43	3231.88
1805.37	171.906
836.22	349.695
335.209	1846.53
2819.47	2841.43
2518.21	3362.89
5.685	2853.3
2612.58	861.506
3109.28	348.399
3710.92	438.376
2682.16	2668.15
3294.83	3271.44
3389.94	3508.87
3915.71	3900.14
2318.08	1275.25
1941.43	322.352
3542.78	3452.5
2286.23	737.602
2853.38	631.493
3716.43	731.773
1380.54	2089.36
1769.45	3639.09
1472.65	19.758
3687.31	2606.39
3110.64	179.438
2131.75	1972.91
1011.59	3215.61
3826	204.091
1292.73	961.601
2717.16	2995.09
1300.94	3218.01
858.973	1386.6
2129.27	1670.09
3335.89	384.402
1161.86	823.165
499.107	2926.08
1860.97	3837.83
3275.45	259.206
3509.88	3328.84
3273.99	575.435
606.074	1367.53
2724.85	1623.9
3838.65	2675.87
225.284	663.98
1674.27	1216.79
1795.32	890.366
3352.03	2881.04
1866.91	110.831
1304.33	603.169
3209.45	3524.08
3273.13	1782
3572.5	2485.33
1838.15	3138.31
1669.35	2874.77
2566.91	3053.56
2116.37	2994.73
428.246	1436.86
2469.27	297.853
2220.1	3438.42
581.65	2845.87
3836.74	1232.76
2731.15	1559.84
737.91	407.672
2050.53	857.232
2000.94	1059.35
3764.6	1647.14
2560.4	2743.3
338.407	3089.58
2819.78	2440.6
3170.77	2571.54
2430.62	3792.41
564.94	834.085
3542.52	3316.56
507.533	3021.96
1527.6	343.615
2873.87	3303.39
1866.59	3725.09
2771.49	1576.29
402.907	2127.31
2369.01	1262.58
2506.84	2980.21
642.873	1799.23
28.94	3268.22
3036.84	2401.82
3809.16	352.685
161.147	943.926
3926.55	3141.18
3926.04	1540.29
3455.63	2781.36
785.654	3325
490.142	704.946
842.874	3464.89
2749.4	3681.05
2542.2	3246.77
1443.32	2477.19
3819.09	2541.67
3332.31	1544.64
3578.11	936.595
3725.41	3585.43
3668.51	743.353
1333.82	1584.95
941.925	288.547
3003.27	22.325
214.38	3666.43
3867.08	159.116
1658.66	3400.31
3424.4	2826.27
318.6	1881.91
2448.91	3521.43
2605.58	608.98
2399.02	1246.36
2896.16	784.902
332.718	224.219
562.971	1050.39
2879.12	3117.96
590.904	103.198
3943.72	2059.79
984.625	3794.14
2727.82	1966.86
313.935	2307.94
316.578	1172.07
2771.5	2386.45
1307.5	1785.87
2705.38	1134.27
3847.83	1873.46
611.596	1857.24
2682.1	2255.71
3049.37	180.39
1926.31	3539.87
3908.49	2480.34
926.524	742.679
2150.03	2926.75
2417.18	714.103
851.926	3629.95
2231.88	50.772
1410.76	209.33
1983.17	313.163
1402.76	3917.56
107.632	1221.21
2413.39	526.754
1848.54	1836.98
3879.59	2874.84
2025.99	3172.17
94.149	524.714
657.312	3514.73
2577.72	433.513
621.937	2431.36
1910.33	3533.18
3225.31	832.817
2354.11	3760.14
884.039	2099.59
3817.5	1953.47
3427.11	1878.41
3132.33	988.308
3834.94	297.768
71.317	876.276
793.742	3499.44
580.815	3280.24
3245.5	2156.79
3476.34	488.074
2534.81	797.035
3601.67	3429.06
296.408	3168.28
2005.31	593.884
1667.91	159.056
3348.29	3851.41
2023.91	3584.14
2761.12	207.902
128.492	1131.14
2430.81	609.509
2709.43	983.603
1848.63	575.364
3637.11	1072.16
3133.88	564.545
1918.94	2689.27
3039.94	2622.36
949.49	3805.77
3548.65	3662.45
2520.05	3174.01
3400.96	3244.1
1663.25	78.684
2630.27	3100.16
2396.5	3569.57
2626.92	2214.58
3478.61	310.939
542.391	3218.2
3724.6	1610.6
2048.79	498.005
85.283	1493.96
1637.31	2232.54
935.92	2837.84
1944.99	135.857
2901.01	1227.9
3647.58	1994.1
2240.18	2536.04
1338.5	1531.48
3739.72	3907.6
3115.38	2724.78
83.149	1545.25
314.732	2915.7
3954.1	1204.41
1858.21	1627.07
1590.39	641.357
764.854	1387.72
373.663	667.231
3732.9	1412.35
2537.14	3372.5
1125.65	1216.56
2436.31	1484.64
2013.31	1628.33
599.659	365.945
3923.8	3959.47
1555.83	2928.35
3172.03	368.942
1906.89	2665.13
908.908	526.484
2792.25	1291.93
2517.43	2736.5
3237.05	703.173
3631.76	3009.37
2513.87	1933.98
3874.06	3190.47
3852.03	1881.7
3935.97	2681.09
2622.85	164.546
3717.63	3561.85
3120.9	2286.37
1237.95	2420.79
794.61	3029.09
1368.26	230.483
3120.44	3842.11
1280.35	3184.63
3801.67	999.808
3242.4	3489.67
1253.79	2993.15
3130.26	134.17
313.706	464.084
2817.71	2457
3579.09	409.47
564.776	1333.14
1061.23	3071.7
1857.58	1609.88
2764.38	999.914
3759.55	839.148
204.351	3930.08
2014.39	1195.63
2229.23	2390.22
155.399	845.114
2852.07	432.299
3216.26	3751.75
3481.09	2775.15
1514.8	2208.46
2139.56	659.115
3733.14	873.532
1037.41	1469.92
548.377	3830.76
1742.87	1648
3448.8	2852.44
1131.28	3619.21
2981.48	3752.53
1320.52	3169.83
3217.05	3211.31
774.091	2849.56
858.531	2635.2
3399.06	1774.83
184.954	1658.38
690.192	917.882
784.125	116.036
394.65	2728.66
525.395	3899.81
1519.16	588.558
2294.73	3275.9
1449.48	1511.85
3217.5	3568.18
1831.81	2116.06
710.515	1544.4
791.637	3478.66
2216.1	3386.62
727.683	2001.16
2032.23	3177.76
3175.67	514.551
2590.01	3151.67
62.857	1751.22
2285.65	470.175
2260.96	1819.48
3234.45	2476.3
1976.94	3879.76
2739.85	1165.83
2122.59	1217.05
1393.19	162.451
2181.6	3937.47
2614.66	161.109
552.388	1514.07
2452.16	2529.22
682.978	2308
297.754	1330.41
1471.54	2380.14
971.54	2951.44
1125.19	947.203
714.781	2164.39
88.438	3802.55
3489.31	2385.15
1768.42	874.583
1465.08	3205.88
1767.73	3039.69
2158.41	3147.19
2220.91	3072.3
3801.17	946.394
468.757	3556.34
2757.48	3848.7
2883.57	945.661
612.536	3235.75
855.128	761.59
2948.89	1080.78
884.911	3100.62
2353.54	1786
2589.42	2699.94
806.693	2901.95
3915.35	2570.76
