677.718	1806.84
1924.61	1749.37
813.753	1791.87
956.175	1388.2
1659.9	89.268
1181.56	847.439
931.595	432.96
1133.62	1367.46
1992.13	654.691
994.507	819.318
1588.51	776.31
526.751	171.303
892.047	1206.61
728.582	921.267
1726.9	366.641
1234.07	1415.17
1239.39	1340.57
1121.99	1853.88
1946.98	390.03
847.328	374.284
1096.82	1479.03
803.218	1717.03
722.446	513.278
1173.25	1429.66
1346.25	1600.07
1516.81	167.777
1376.88	1825.26
1461.58	651.133
991.057	1542.63
1915.16	347.956
943.503	829.249
335.306	1114.82
962.394	1588.52
1995.51	1452.09
96.075	1094.34
228.851	499.253
1309.35	1991.87
1201.2	1282.77
887.697	408.429
1185.98	1708.06
897.135	1406.07
1127.05	1762.07
880.039	1725.92
1235.99	1134.08
1889.27	1427.58
1192.83	1228.09
898.761	1142.61
1327.77	1562.99
1266.42	1346.74
1508.65	767.613
1036.17	1632.13
1237.8	677.682
1777.26	1919.61
1479.53	957.256
1360.18	648.608
1459.38	393.457
795.318	497.93
1971.02	124.306
1175.63	1685.69
758.579	1255.52
955.834	991.962
735.556	1209.15
1625.47	731.668
740.787	536.594
1097.61	726.055
798.125	763.449
654.083	1203.71
1357.55	1184.42
474.37	1373.15
1292.07	1423.72
760.308	589.868
1037.49	1271.81
690.38	1505.2
211.402	749.122
2005.76	1475.31
1948.46	837.428
474.811	445.167
110.095	648.642
1786.82	1388.96
683.427	936.667
773.701	113.8
904.227	275.145
1433.89	1773.79
953.619	1341.49
1340.77	778.051
1481.91	766.064
602.68	44.839
355.933	802.757
2027.09	1800.81
1265.62	920.338
979.795	1835.19
955.813	656.743
1880.64	1127.51
1282.62	1164.72
1878.93	1272.54
1335.91	1494.08
865.925	961.793
978.712	1440.53
434.923	1103.99
349.48	43.168
1680.78	1219.38
143.776	1608.35
1082.87	1344.6
431.335	644.482
692.433	1634.88
463.823	991.123
519.826	951.468
1415.86	767.709
1372.3	1028.19
1726.55	1553.76
1078.68	742.722
686.794	1375.61
374.702	1259.29
1918.32	1508.98
670.933	730.973
1280.44	1714.66
1061.4	938.203
1749.74	145.105
869.742	249.296
61.798	1874.73
1309.48	1492.86
904.004	1463.13
198.546	1512.48
1107.79	1403.74
897.669	1375.31
943.214	700.005
1647.35	1535.84
679.365	559.446
1399.85	1417.24
1875.02	1155.79
1542.94	1406.58
914.689	1500.65
974.019	1922.76
1057.03	1374.18
1973.55	1723.13
1474.36	1690.23
637.796	697.916
1979.9	1904.03
1425.93	262.853
1667.75	1053.89
1003	988.83
1035.88	1422.03
886.851	1053.78
1336.83	1378.08
1462.74	1447.62
1540.27	1950.5
1898.48	931.002
1417.96	423.638
285.382	1946.99
1277.32	689.297
642.811	1100.43
954.323	363.724
1049.67	1184.87
503.791	1007.13
995.771	1250.03
1542.74	77.674
1102.03	1207.67
1983.29	1864.33
838.688	393.08
555.526	1211.29
1640.41	860.117
1048.73	451.049
609.725	1354.81
1683.88	30.26
475.739	1302.29
1604.65	1655
1143.74	1523
1618.49	1657.16
1089.14	1098.36
1522.09	1783.44
1405.21	252.128
1784.6	1142.56
1843.35	1265.29
1293.9	1619.08
1774.77	467.106
1809.95	992.52
1433.3	278.361
1740.53	1697.34
1276.14	1539.19
475.749	1250.59
1808.25	1933
1692.59	1518.64
28.898	1913.12
1808.71	81.451
449.99	1265.37
1533.4	819.216
1476.88	1146.95
1357.9	1279.12
1496.63	1406.4
1067.98	1543.96
1800.28	799.582
1859.84	541.519
1096.85	1749.47
1936.45	325.05
783.045	560.237
1871.52	290.647
1069.45	820.859
1364.76	1926.72
135.701	310.582
2023.29	784.539
1493.32	1978.17
974.702	195.757
258.576	1037.7
1797.65	141.77
946.944	862.378
972.662	242.912
1102.8	1923.88
1270.52	691.29
391.406	1219.77
1148.07	1675.54
731.95	1585.39
1059.56	1465.68
1989.64	562.542
277.848	125.267
1229.88	1145.5
572.087	1221.48
1007.04	907.053
1452.92	994.109
799.398	940.578
1550.85	1809.64
1826.56	1439.66
613.853	1968.64
829.326	120.578
1883.7	1891.14
1521.84	726.904
1979.58	1198.9
1553.13	1880.93
93.795	1467.96
1228.33	1451.96
1122.84	1925.06
117.734	603.516
785.051	452.398
1678.66	1742.53
1261.53	975.448
1715.06	997.56
1840.84	1877.02
1108.83	1264.64
641.35	852.049
1681.66	345.94
1207.74	898.222
1313.39	234.763
1481.12	1423.64
594.683	1491.79
1096.87	599.289
2018.37	830.73
1237.92	316.089
1640.77	1400.82
1612.73	1529.7
1951.26	1901.8
667.978	1796.93
330.489	1463.46
1293.79	128.195
869.162	373.377
714.605	891.385
874.439	104.205
1496.31	1282.22
264.803	1241.58
1480.51	372.247
1279.75	906.797
1084.26	1404.03
1118.29	982.841
1190.1	1779.67
851.119	286.759
1650.65	1035.62
648.455	540.438
1366.87	1497.77
727.712	1226.58
1728.59	525.423
396.903	1274.01
1749.84	1585.36
1390.47	445.824
291.697	461.98
1208.18	137.831
689.47	1295.14
345.167	1013.85
1336.22	1645.65
1294.2	1794.57
1863.6	941.24
1369.37	1199.63
985.732	1729.06
839.972	773.22
1624.96	1645.2
413.844	360.333
1118.96	1299.73
1478.21	1066.86
1387.86	334.248
173.129	1771.82
751.279	1272.71
830.416	1278.04
1044.14	1261.22
468.607	1272.84
1727.22	151.237
1968.06	1680.78
726.759	1688.66
1848.74	1458.12
721.279	921.439
1767.78	670.787
526.442	406.313
72.555	1319.28
1245.65	1193.85
841.62	1534.86
881.144	1678.42
1147.61	1411.32
650.615	1368.22
351.915	811.652
960.087	365.682
785.628	62.933
720.711	1581.26
817.314	1548.48
816.96	1684.2
888.64	1725.15
797.336	682.659
1902.29	1642.14
809.437	138.413
322.29	887.407
974.227	1379.84
625.818	1415.65
560.19	588.387
508.825	1864.55
762.36	1243.05
1143.97	1799.71
604.385	1000.61
1358.08	928.667
1248.47	1635.87
1193.7	1562.3
103.446	1482.55
1161.78	1303.57
961.246	998.391
709.831	1509.42
779.39	760.665
1601.01	1899.07
1775.8	34.773
588.904	1275.58
1221.97	1304.04
211.508	306.594
94.213	422.005
736.788	36.529
1395.89	1048.65
812.759	1276.85
1477.57	996.984
813.616	1436.05
265.568	1209.42
1224.84	809.491
1990.64	1592.16
1132.54	1203.56
1304.71	957.046
821.208	631.813
1619.27	1195.48
1634.21	1030.8
625.023	891.535
2008.54	692.115
1680.69	1022.11
903.81	1240.5
690.513	1341.02
2026.7	92.189
689.541	401.141
1676.7	247.326
1418.21	1548.72
1879.37	1951.52
1815.15	917.803
134.156	296.936
1306.34	1100.82
581.625	181.182
1323.07	1625.45
1496.74	288.16
954.022	985.024
1256	1747.86
689.679	1405.41
488.589	1470.3
1648.79	1959.09
935.673	928.367
1350.4	1814.32
1011.56	1136.24
60.144	218.855
1298.88	1493.65
567.314	1541.53
715	1224.74
1766.08	768.293
1808.64	262.501
1224.71	1003.31
740.791	1059.3
1139.47	357.842
1211.24	723.41
1631.23	784.673
1072.98	327.088
801.932	981.578
1630.82	1414.92
1336.78	1805.79
158.098	1061.38
1068.73	975.249
1477.13	1285.78
1426.24	1357.47
1949.01	271.684
588.369	346.376
1460.1	824.868
1116.93	1817
1001.14	60.923
1881.11	1653.62
1771.06	1198.61
1083.93	662.999
1990.46	1252.1
1431.27	1330.26
1508.49	645.792
429.141	202.745
1318.7	1255.31
1484.93	595.771
1953.82	859.74
1226.83	1589.39
1889.95	767.866
617.952	1155.79
1278.37	107.599
1403.78	954.435
1411.21	1249.78
1670.77	1007.29
280.391	871.532
708.495	365.775
1241.33	1921.74
520.688	398.575
922.288	1326.57
1122.61	1524.89
687.427	821.771
584.819	885.247
1905.91	1110.05
1017.24	1653.26
88.531	1547.1
1027.81	700.61
1418.42	1132.09
1858.43	1222.66
537.243	1151.28
347.235	671.212
1081.14	1227.8
1251.87	1220.19
1224.16	620.036
419.135	1266.56
1087.92	179.358
949.687	531.046
696.922	1127.28
1185.92	1517.69
1420.78	46.416
477.743	395.83
540.492	1178.33
1828.48	862.496
1485.57	360.694
1056.92	1255.57
1528.83	1248.78
1262.31	1538.51
882.336	281.191
190.726	434.108
1190.07	1421.6
1233.55	555.757
1345.37	417.273
1870.92	570.143
806.445	1736.64
1391.33	1409.28
1326.35	1326.88
2003.94	1270.81
1332.92	330.798
1949.07	698.421
1160.85	1202.09
1191.27	1682.33
1603.27	1350.98
917.497	1281.23
498.643	316.993
269.649	1827.48
627.386	740.138
1921.51	1355.76
1452.04	841.336
988.501	1226.84
1039.12	283.788
1056.97	1565.33
836.368	563.842
1262.44	33.342
1395.09	431.326
838.806	342.021
2005.74	256.495
694.396	1265.82
117.245	1588.26
1276.69	1214.06
1034.07	1594.25
1505.58	1130.07
1080.01	1322.51
856.981	1306.3
1049	793.019
1516.88	741.624
1275.33	1245.6
1881.21	328.409
699.853	1577.46
549.549	1390.51
842.955	1402.61
68.467	447.712
1165.18	1339.28
1527.94	1493.47
1439.44	284.533
1057.26	1155.19
800.288	1403.82
576.353	1165.07
1940.56	1636.14
1410.96	1136.58
1048.87	402.024
1393.86	1460.31
1088.32	866.791
1192.01	1595.67
1412.32	990.375
1375.67	803.26
1256.77	590.337
1392.15	1186.45
1682.01	1806.53
695.532	143.587
1937.22	1784.12
121.107	1274.83
1848.65	714.733
918.611	1793.62
757.62	1415.39
864.788	126.743
669.627	516.293
952.68	493.144
823.643	231.888
561.923	187.812
1473.2	2000.58
185.305	469.331
1380.81	1669.19
1600.79	165.416
911.444	1038.07
1307.7	111.697
621.013	1229.51
1057.37	466.285
993.489	1346.17
1141.29	1164.57
1366.06	1133.14
1872.15	804.399
213.351	355.868
412.941	523.239
650.251	1734.17
355.194	217.153
800.488	632.12
1986.45	832.264
1566.87	28.71
411.357	1100.68
1040.58	1768.48
1695.7	1229.79
644.518	942.881
835.49	204.385
1852.63	189.355
1242.53	106.051
213.632	113.336
618.822	1993.73
759.48	1324.78
310.177	645.051
902.735	129.814
1965.55	966.822
1538.23	1671.25
1329.7	683.219
1477.89	598.534
1573.48	256.387
1580.46	988.97
1512.08	896.602
1716.44	450.762
454.831	1293.66
857.737	800.525
1022.89	1686.37
1286.55	1792.5
1427.09	734.163
831.588	792.398
1192.07	1385.66
509.767	529.531
1644.18	183.025
698.754	1417.2
779.1	2004.82
1824.13	797.864
1508.33	798.674
1299.67	1441.49
1618.75	1454.35
656.524	1995.42
1058.91	1544.43
214.624	934.68
504.806	225.038
497.849	1987.57
1061.82	1431.82
1249.45	1897.98
1091.8	774.696
993.349	1967.19
1005.31	1993.18
1131.09	589.333
1229.1	1076.67
145.335	994.08
1565.85	1319.89
867.194	1264.14
1953.81	1443.95
1392.48	1349.61
1061.15	1340.06
2011.71	332.403
1552.66	356.272
1558.35	43.988
1252.19	1663.17
1643.83	363.795
1760.73	683.251
938.044	1244.18
1875.29	922.69
1775.24	1875.45
1383.88	1341.02
23.559	567.461
1162.67	1463.86
534.067	433.37
768.52	747.602
306.364	1075.86
1130.05	1119.44
1432.45	1384.78
722.604	1454.35
530.431	1523.92
656.617	909.839
1225.4	1528.9
1397.25	1948.14
240.981	295.248
1826.86	881.966
1540.76	789.104
1688.57	1339.66
1354.59	1925.26
1999.69	1214.15
1447.62	1167.41
1686.8	338.863
1246.63	1348.41
350.481	799.786
1287.27	1481.84
1185.52	1208.09
336.747	581.299
1022.11	1533.34
1371.96	1069.32
1738.08	1656.73
478.524	1008.83
840.931	1906.53
1930.64	1405.08
961.157	947.929
1754.96	441.989
1078.18	1252.31
892.313	1112.07
925.362	1666.98
154.247	452.086
1818.01	701.251
727.755	19.348
779.555	1609.17
960.524	1541.97
1268.97	1418.64
848.788	1210.92
1599.81	1220.36
337.789	791.972
898.401	1447.9
2025.4	1828.83
974.502	1454.31
1299.57	1170.95
1852.73	1853.41
794.531	810.477
