1645.63	395.845
626.579	1889.87
1265.64	1986.22
923.596	1835.67
1442.71	690.475
1333.3	539.574
778.634	1982.05
1103.63	557.888
1833.31	651.206
1130.51	594.072
213.018	504.557
163.341	1922.74
326.698	1294.47
1298.38	1802.55
36.33	7.759
953.035	283.299
504.595	1290.58
1734.97	603.108
1870.69	960.299
129.465	1169.8
1121.66	1000.89
268.741	59.64
1936.52	1972.78
67.498	1975.16
450.375	743.65
470.596	894.332
1928.88	1768.8
1574.64	1422.36
1571.21	231.619
553.012	891.678
1711.48	1841.14
79.165	486.663
1752.09	982.84
1439.15	1402.92
620.752	582.464
1898.26	1948.49
242.531	1998.12
123.191	110.965
787.647	241.802
560.356	1453.07
1801.31	1374.2
1590.22	1939.92
1398.43	1355.62
810.73	756.1
1634.16	200.265
530.477	1903.18
621.143	606.626
1848.27	67.424
1478.46	1428.71
1469.07	1847.41
894.415	824.157
876.538	1280.72
283.451	64.467
490.128	577.729
1459.62	788.746
1908.42	412.576
6.842	1560.82
363.579	1755.7
1572.03	636.376
1104.09	1972.08
1818.09	1810.11
1291.9	349.112
1985.67	561.694
1785.31	1713.51
783.762	83.859
573.955	1650.86
1211.47	1837.59
158.353	1129.92
1201.51	1664.65
1606.87	1866.2
279.334	550.507
1298.34	453.053
280.183	167.105
947.311	1065.49
1625.18	1822.66
1445.03	1549.83
1936.97	510.597
234.6	1306.9
422.862	1018.95
735.394	872.804
1906.51	1563.96
1654.3	1969.04
1408.07	1944.19
223.866	548.42
1379.54	64.679
904.616	967.987
1143.42	1169.58
1603.51	1123.55
1533.56	413.202
190.554	1491
1472.14	1088.26
1749.64	1491.2
782.292	1374.6
939.506	322.333
1105.49	1037.22
425.149	981.257
1366.72	1258.05
1053.24	960.604
458.646	1691.22
1869.93	1986.28
498.472	1302.87
395.825	15.331
1936.13	909.631
664.278	885.902
1529.14	627.752
955.935	715.35
572.872	447.531
2009.25	1675.71
559.433	1444.7
986.815	1294.98
944.508	1302.92
1814.2	1994.23
110.948	825.539
614.699	1170.34
160.833	1481.2
1179.65	142.767
1393.3	1782.81
1104.28	1243.65
60.81	768.804
755.4	1371.42
197.428	1976.55
1939.55	453.017
249.242	531.28
271.914	877.39
1798.1	1116.64
310.556	1124.5
1095.35	1932.15
370.924	148.582
882.93	1500.84
628.134	105.22
113.406	1290.02
1238.79	947.414
901.534	1764.55
1565.98	412.549
1560.16	59.605
94.943	440.921
204.375	1780.13
1048.84	1481.6
1126.3	383.722
288.728	106.193
1342.89	1839.37
861.842	791.388
255.878	1245.02
1573.42	947.766
1487.99	704.353
1486.42	117.02
1828.71	1430.52
1243.6	1870.71
1035.08	701.052
1689.36	300.362
47.031	1510.94
1985.96	3.294
626.075	832.672
1018.54	1855.9
2029.21	1715.16
253.983	694.314
601.46	1814.22
1771.3	1893.94
71.454	983.109
1111.73	1123.52
1136.75	1376.69
447.835	1549.42
220.034	1402.54
650.675	1228.74
1440.67	593.695
198.87	241.652
2011.67	221.459
520.836	285.18
118.84	1713.99
331.957	287.98
1165.85	549.75
1179.15	563.823
1669.42	1849.62
757.435	899.402
1136.29	1830.1
455.396	952.243
266.596	1415.86
795.209	1123.48
1090.26	770.894
788.213	503.545
1452.37	1132.85
1713.57	535.746
1335.07	1811.86
335.19	1152.99
1092.21	1923.28
276.417	1297.64
698.29	705.84
1649.72	461.085
1122.77	292.741
1175.86	1714.42
130.772	1509.77
390.692	1890.26
665.169	485.995
318.823	1698.98
539.005	1740.42
1359.02	13.817
1942.6	531.304
1975.19	1124
1629.03	1402.96
1379.44	1004.11
1896.56	1005.65
1252.59	1979.68
1117.52	1130.02
180.958	652.502
567.694	1336.15
1777.28	259.4
87.058	2002.29
951.579	1183.98
1127.07	194.961
928.759	392.804
496.021	1570.38
1325.73	938.337
1363.68	488.081
852.363	1092.59
1692.29	642.315
1008.17	1281
1914.8	907.417
896.439	1537.57
1011.16	1573.15
1637.38	654.479
518.76	1482.12
595.623	189.326
1794.1	1786.82
346.555	1442.95
1356.56	1164.41
43.996	1745.8
1023.33	470.724
1158.2	789.628
775.51	1872.38
1875.6	1890.44
57.97	340.976
248.032	775.934
1044.88	407.6
1401.26	311.51
532.945	1620.36
549.761	453.848
1453.94	791.397
1291.08	982.927
1404.36	1110.49
11.145	1277.64
1536.95	1378.94
1329.87	907.966
28.78	150.456
1365.19	1682.03
1806.19	1236.56
1239.48	1830.2
1742.49	683.078
1335.91	1032.92
1242.91	1120.44
1193.56	1203.68
1074.44	1421.26
1304.56	1512.31
634.089	1366.5
266.916	640.493
402.14	540.508
1052.69	638.472
637.371	1481.96
901.983	384.482
1431.21	733.194
1264.07	1322.18
908.305	1863.39
276.845	1693.62
501.908	1054.2
199.454	427.546
636.072	752.058
439.957	1611.17
1716.02	170.022
2001.02	838.352
1415.63	465.084
100.07	17.318
529.781	530.772
643.713	1254.16
1355.21	249.452
373.017	1344.77
390.683	1058.22
78.529	1327.82
950.95	649.415
131.733	676.731
1386.87	709.46
1694.26	501.365
1892.62	760.989
1826.32	1737.26
1148.87	1857.73
133.606	510.689
375.982	521.8
263.592	1434.09
1426.42	954.445
1460.29	191.254
1386.63	1578.62
241.368	572.819
1880.43	1266.72
673.947	1620.71
747.525	947.086
1217.15	1131.18
985.483	1799.78
698.129	917.13
1425.56	1322.12
1446.92	1195.88
954.845	1629.23
1054.75	1383.68
444.384	1026.81
719.624	711.866
997.917	130.486
1410.7	1294.87
1451.25	1325.14
1753.55	313.618
1389.08	1863.15
1199.58	889.359
264.589	1205.33
1106.96	867.97
149.681	1645.36
785.017	483.729
1659.57	1325.22
140.095	544.946
22.19	1231.03
1832.28	220.614
745.64	1231.41
1752.32	11.879
822.826	349.966
1014.86	1411.58
207.832	1737.91
1358.11	1176.6
1526.12	1918.27
1286.55	1665.21
1109.7	77.948
1303.6	1124.11
624.133	1311.51
1772.56	1368
970.064	238.018
1056.64	777.889
625.485	475.985
427.569	1106.18
1692.21	576.004
590.981	1462.1
1794.4	1493.91
1951.05	496.298
299.855	1852.77
1319.38	1354.57
464.429	1707.86
1486.27	1485.62
742.305	1526.71
938.377	1931.67
1685.85	1687.07
786.474	627.636
844.52	1107.82
901.093	853.652
1131.62	467.825
1548.41	989.305
605.29	1056.25
543.157	22.7
1553.03	203.775
650.817	494.265
1770.42	1416.46
469.902	19.205
290.011	151.203
977.513	694.182
303.466	639.819
1541.43	1592.15
320.4	38.698
214.34	1440.66
50.952	975.833
365.72	570.72
853.428	123.117
1152.41	1213.43
1430.82	1762.38
1269.36	1290.76
910.354	673.565
1762.51	474.777
233.367	1933.75
43.501	1658.84
1625.73	134.257
1565.62	1883.1
1459.14	578.179
380.329	627.83
112.855	1616.71
602.568	1680.82
156.458	546.118
1641.32	1950.21
1745.05	594.63
975.134	395.606
533.157	213.215
526.585	62.241
1834.47	590.724
1707.1	841.617
1053.29	1167.45
706.208	397.336
1122.29	561.897
1269.42	29.909
1540.71	351.619
634.688	516.381
931.306	985.711
309.934	725.568
953.269	191.732
1475.43	1037.45
519.316	214.839
956.433	1208.18
705.792	702.528
535.7	1443.81
1469.92	619.326
1389.41	1844.12
1684.06	410.905
1706.59	267.58
672.655	1572.46
81.131	652.616
818.385	1277.84
1071.89	871.848
651.863	1865.52
612.695	1621.38
488.746	138.864
1737.49	1297.9
629.349	704.859
808.635	1278.82
917.796	87.001
1712.86	1629.02
350.458	673.647
853.198	456.506
807.461	1879.9
909.604	412.315
1513.74	720.914
357.32	1944.02
1017.11	918.126
1048.6	521.113
1950.51	257.471
1937.23	93.628
1497.71	232.964
474.764	1273.03
1356.54	768.64
1215.44	599.567
953.542	1693.66
1823.84	657.922
1095.01	807.612
1451.01	440.455
453.639	1074.32
1294.96	1833.51
1021.34	1238.62
1514.47	666.939
1236.93	1555.66
1328.33	1476.4
1533.84	1052.32
356.847	1880.76
1155.65	482.948
763.624	341.933
1329.52	682.96
867.102	1662.32
800.474	781.461
1869.19	246.589
1493.66	1710.94
1954.43	119.09
1263.41	1277.97
1246.26	543.087
1464.41	1136.5
1673.08	292.115
1689.62	1757.42
802.768	1243.96
482.38	1491.48
669.982	243.078
546.718	254.322
636.297	787.045
280.271	1196.69
1469.89	787.641
827.118	154.988
1790.45	1143.75
1219.87	1159.2
789.868	1742.97
1040.94	979.414
916.746	797.876
976.296	187.975
1718.07	701.109
1881.6	1824.77
865.196	1499.49
1575.71	578.975
1398.06	951.44
472.462	1814.33
778.161	1391.61
1870.03	1778.28
1860.07	1853.22
110.311	338.578
991.886	1425.46
1226.04	1148.76
1533.47	169.599
587.699	1312.22
1538.85	1465.62
1752.01	733.62
217.918	987.316
559.434	1736.02
547.714	117.125
647.147	603.794
327.857	1513.85
1404.78	1161.42
1329.98	1402.07
757.367	562.15
554.309	141.565
1968.82	618.264
1146.44	1074.75
11.45	1284.8
1585.19	277.321
1573.91	1741.48
1328.74	89.863
764.101	1058.7
830.049	735.491
670.803	1902.57
1091.3	1192.51
1622.4	12.286
83.92	1416.68
1462.49	82.711
510.666	1224.48
1953.99	1232.34
1008.46	656.471
1313.78	1638.33
1330.89	1556.18
100.485	228.717
1022.17	1481.98
1562.05	1646.1
1647.15	1753.42
1965.16	908.702
1077.11	220.991
1410.46	1894.28
897.311	889.779
900.986	1715.25
