939.398	1533.51
1401.96	889.2
717.758	754.593
1308.78	1253.23
1524.09	716.169
819.923	1388.23
878.975	842.796
1701.47	1990.69
123.31	672.502
896.538	1180.22
367.5	789.138
1130.05	1414.35
662.387	473.255
522.457	1026.07
985.64	1188
1914.81	90.56
931.614	380.335
189.425	1193.53
1287.11	404.975
1329.58	69.757
566.469	1540.59
1277.87	1122.71
1141.43	1521.3
437.122	1407.25
891.117	337.474
989.415	993.39
899.36	1757.2
1560.86	645.834
1245.94	686.823
1571.97	875.416
1607.44	978.645
1352.67	938.339
559.445	603.818
1235.82	1003.41
528.474	1612.01
745.415	1313.01
900.235	807.799
548.698	32.554
636.523	771.352
516.576	744.557
973.385	913.286
1546.38	449.768
1467.69	1015.45
506.238	299.335
583.371	1259.06
1251.57	1230
1471.06	839.488
1826.91	1981.81
808.796	1549.96
1039.55	1040.29
1215.32	1330.76
1062.75	1483.41
434.954	25.806
68.711	492.692
7.795	1643.9
349.655	343.998
171.423	379.684
1162.36	1053.02
1739.72	403.297
1212.34	1556.45
198.006	54.621
194.766	1127.11
1956.86	673.827
362.739	1856.57
651.789	1508.79
1057.06	1257.75
688.086	1681.83
1869.01	118.515
1944.65	86.108
1200.78	202.1
1050.17	1608.65
97.698	1546.38
509.629	256.093
724.018	742.348
808.656	783.76
793.791	1043.09
289.925	146.411
1182.85	989.234
893.41	1422.41
627.564	1151.14
1732.94	503.674
1911.57	308.021
525.292	1858.73
229.003	1076.31
1480.8	407.45
1750.79	1133.79
1567.43	1896.83
379.22	155.73
1409.32	61.764
1235.88	1944.32
1423.28	1585.41
1056.33	817.662
294.02	830.453
1848.85	1612.04
1390.83	200.628
1630.68	717.012
1562.83	61.654
168.909	451.998
1707.82	1545.91
1267.07	1408.41
1717.18	373.632
824.311	1860.12
815.324	222.653
402.532	238.088
777.715	1006.88
1787.52	1429.95
742.974	533.132
194.322	1394.31
258.248	764.375
1468.02	1719.94
1046.81	1417.46
1965.07	1192.56
1189.02	1988.71
368.086	1255.2
2002.01	1092.59
1131.5	95.416
1354.8	903.064
1872.83	426.762
1537.93	1382.58
633.841	956.731
1121.32	1120.21
656.267	1719.12
851.419	222.586
1711.99	365.551
1401.45	198.138
1001.65	699.557
678.17	1050.37
1027.86	1593.37
730.307	620.813
424.065	28.515
261.732	1149.46
998.669	1314.83
1433.64	1814.76
1500.14	453.888
1028.36	748.471
301.507	1419.22
1810.3	1369.96
768.841	1456.04
1114.29	980.851
241.304	589.31
1352.82	770.242
1559.35	844.976
1575.97	1759.59
1998.26	1172.15
1888.64	1385.53
355.633	943.23
1894.58	987.027
1027	1908.13
229.433	458.774
1545.22	462.254
1666.96	762.613
1510.4	1061.72
768.408	1559.34
992.633	77.115
1206.23	722.763
1362.41	1740.84
628.202	1830.93
1674.39	1238.89
499.306	848.466
481.183	965.969
388.397	507.182
1840.67	1193.3
1421.49	326.67
719.645	1260.94
377.526	1215.09
2007.61	377.71
1716.8	188.141
948.488	673.438
1975.36	1291.3
988.157	1864.4
291.977	1701.02
901.729	429.487
580.404	765.36
1336.16	1640.7
754.655	1309.91
