130.058	1734.94
381.291	1512.02
669.11	1939.84
175.325	1445.25
908.398	804.426
1751.98	296.966
664.707	680.018
1615.41	844.588
1271.08	874.533
932.797	281.423
721.918	370.488
1026.06	612.983
696.859	1589.79
1280.76	1009.95
510.069	1400.68
1691.92	735.372
1058.09	39.624
758.946	42.353
1472.81	569.666
1141.68	295.624
828.766	32.185
1808.66	1021.95
1017.34	897.871
916.643	1022.83
1462.61	1498.23
1981.49	1655.19
1574.46	76.18
1789.4	1817.46
934.418	922.371
1928.91	934.632
209.283	1746.68
695.751	166.389
1391.34	464.201
468.626	1688.22
753.963	1621.71
522.61	918.175
1708.24	1856.59
1608.79	1082.05
1071.2	1935.14
1623.74	679.06
467.675	478.148
1480.81	317.297
1795.78	1701.61
286.081	1085.31
1031.02	1762.02
1571.2	1861.58
132.852	84.914
941.505	1297.93
1127.29	339.694
1120.5	979.333
470.987	660.116
409.565	161.337
1743.06	584.925
343.003	1663.85
1232.56	1949.92
1661.51	540.711
372.213	1251.46
1637.54	585.12
1252.3	563.523
36.592	812.02
1794.52	1901.54
456.62	1283.86
1920.65	465.852
1749.02	615.895
1232.81	229.157
519.319	1282.69
805.604	288.3
467.106	1611.91
463.151	1172.82
185.944	1213.52
869.679	57.054
1379.85	1191.66
1060.04	768.872
1629.11	1527.68
655.033	403.103
1742.59	294.306
1039.07	647.049
1398.28	1983.97
797.172	161.326
1187.52	891.451
1877.93	1767.09
1370.66	1619.28
2020.49	727.029
852.498	148.687
1530.48	1636.38
788.73	1245.07
1210.52	732.681
1240.61	15.656
1551.97	1364.04
665.877	644.265
1489.64	574.766
1002.98	962.063
984.246	780.032
1786.69	963.253
844.854	649.352
1349.3	1163.41
1501.99	1292.83
928.846	494.786
1698.08	1932.38
1949.13	1145.87
196.443	1780.17
111.445	454.449
727.971	1461.2
183.507	442.997
1830.44	942.497
1748.68	943.069
772.846	818.785
664.902	472.181
1820.36	470.816
1040.17	620.753
1237.35	379.461
1060.8	394.392
839.49	1364.29
774.18	1377.12
916.116	1749.88
201.537	106.217
1704.23	535.455
1463.46	484.389
1775.92	606.158
1826.71	1539.1
1024.58	1571.03
874.228	734.322
1187.62	852.53
586.547	46.536
1134.46	687.855
1142.33	1619.59
1026.58	245.009
997.612	1840.8
1811.56	791.196
52.641	1149.32
480.085	1305.42
1534.21	1731.8
1539.25	1162.81
661.219	1813.39
984.461	417.077
585.992	780.137
1510.52	531.726
394.56	1359.15
137.089	625.163
348.208	1780.76
1158.43	1836.76
712.722	1074.02
1988.67	429.674
914.78	557.476
1402.78	1891.69
449.505	512.901
988.48	882.599
1221.86	1351.62
1187.52	938.31
1901.61	552.738
1746.75	1721.52
726.97	364.629
717.957	895.553
1176.67	24.974
545.193	511.167
1470.91	1044.99
456.201	745.47
1189.15	761.479
1069.98	940.141
822.24	1495.51
713.321	1060.15
361.016	1245.82
1279.01	913.986
1440.11	241.116
1037.83	827.575
477.324	1361.94
21.993	120.277
873.512	1369.14
1040.39	864.414
579.932	1321.84
1840.81	1675.95
512.946	1631.12
1039.14	1129.81
822.927	1277.61
25.234	208.771
1613.65	1935.03
328.089	1005.8
364.854	630.915
1353.08	1959.42
1413	1109.83
9.826	1563.34
803.742	200.608
1377.31	482.345
1644.1	959.055
727.572	924.326
825.919	431.569
659.313	772.736
595.977	1919.29
190.649	1566.76
819.423	737.225
567.113	610.915
613.609	1951.07
780.842	1766.26
975.528	1962.64
1035.11	490.203
1156.11	31.593
