1688.38	1907.08
752.864	753.867
342.894	1244.01
997.612	1159.87
882.942	431.951
1612.74	847.718
1136.41	1451.94
315.312	1983.32
1987.63	232.618
748.797	1137.8
1448.74	816.58
244.809	170.516
1329.88	614.085
246.077	909.274
375.503	1391.2
1237.03	1096.43
1153.86	434.64
552.031	77.913
923.63	1405.41
873.031	1559.86
1154.96	1128.83
760.424	1038.19
1680.87	723.452
629.562	1019.66
1808.63	1916.99
1081.19	1453.39
719.437	1495.36
1643.2	771.354
964.46	1102.94
475.65	42.513
521.491	1595.01
487.56	1154.51
1047.84	168.136
565.372	1128.43
1844.24	1638.57
995.898	1589.61
1105.47	1690.18
303.703	1213.67
1386.8	899.937
466.585	1446.68
937.405	1708.36
1892.16	48.16
1461.86	1434.45
1593.55	729.592
1555.88	690.286
1157.12	1208.93
1226.13	1009.81
517.283	584.323
302.918	553.8
2025.99	1178.43
511.759	1296.59
1571.89	1266.88
1435.95	1787.06
1208.97	478.723
772.173	1575.9
1706.71	814.321
764.06	1797.22
1899.54	1209.39
1207.89	225.914
1586.64	1005.36
242.383	1577.11
1010.57	703.673
909.432	407.946
1273.59	1248.58
790.971	642.998
258.229	1466.81
1510.58	1002.82
640.897	88.47
1061.99	1763.03
799.069	314.53
397.235	1176.5
137.298	1295.86
771.05	404.035
259.12	1441.59
1087.83	1820.18
169.902	15.914
1934.63	1514.09
1811.96	1921.32
1746.68	1591.57
307.006	56.51
1890.88	1303.33
1622.25	1232.65
326.243	1021.06
131.671	453.495
1087.51	689.302
578.754	1726.82
925.503	941.42
2016.65	502.228
17.483	173.266
1756.66	895.914
1273.86	247.717
200.454	2002.5
1598.51	1786.02
1380.97	540.523
426.078	126.411
1451.64	534.25
111.446	1817.12
1517.52	1306.65
931.875	543.87
1626.63	1522.06
996.901	1822.09
704.828	1103.62
1288.41	1453
973.352	1435.15
1294.43	1134.34
1761.58	1515.83
181.859	1084.54
1559.34	1331.81
321.395	201.593
115.04	618.975
763.752	861.744
1860.8	1368.2
1425.69	125.145
783.445	1875.75
185.903	261.174
806.259	1076.99
1077.53	1947.89
1160.41	991.237
63.692	1392.92
378.827	1081.96
205.009	1503.05
1283.78	1358.63
1719.58	1196.8
811.892	168.921
1031.25	373.343
983.665	850.676
461.323	1649.03
1744.05	1730.13
1422.41	936.305
863.906	428.529
1536.19	1591.87
976.077	1367.72
630.256	435.274
171.486	723.526
508.401	1028.34
672.585	1112.79
251.751	616.357
338.416	1218.47
1608.08	1290.6
1934.5	624.516
1075.47	797.055
1913.81	222.13
1974.17	1514.13
1906.16	445.533
186.215	243.057
1337.96	1904.21
110.756	872.23
674.398	168.905
127.774	582.95
1989.51	111.512
709.897	1072.86
773.867	1015.79
1030.38	1390.26
913.769	394.195
370.888	143.532
803.513	972.666
1976.15	917.73
394.452	1613.16
1398.55	273.233
464.095	890.806
1745.51	874.834
153.259	176.292
1961.04	1076.5
1083.04	13.995
1993.68	566.456
286.713	1734.02
1772.81	1332.5
831.222	1464.43
753.43	1952.61
229.714	1343.83
1720.71	722.331
1431.79	600.046
171.624	912.954
460.234	1565.44
1587.82	1927.68
923.703	1587.49
1327.14	1789.19
1579.07	1962.73
183.456	1866.68
2004.71	433.578
597.443	827.414
626.369	1747.47
1532.75	545.434
787.288	889.397
573.568	1198.85
421.723	952.937
524.038	326.005
391.867	607.51
1224.13	1375.11
1681.38	1472.3
809.461	620.371
408.144	480.781
734.862	756.474
746.747	1000.26
1000.59	1014.6
747.621	450.95
937.629	1156.52
1839.13	414.579
1046.52	1194.44
745.255	980.902
394.128	1290.46
1776.3	645.769
1391.64	182.602
1943.93	252.402
582.7	1078.45
296.376	1691.46
785.677	1985.6
368.067	1235.66
1502.39	1167.08
278.926	641.901
891.114	538.511
211.225	1710.69
1543.76	1520.45
669.881	342.546
569.844	1842.92
1315.78	395.353
564.083	1932.03
1623.14	41.77
340.332	776.719
1988.82	272.251
1151.72	575.405
1404.16	508.642
1641.97	937.41
1623.67	840.118
1887.04	1511.96
330.81	1705.78
1091.79	1178.06
1420.67	1808.41
619.012	1156
1540.1	436.049
84.012	297.986
1657.24	767.486
1109.11	1173.9
1903.88	136.085
851.157	1065.42
605.456	564.25
1989.95	91.235
1637.79	1081.28
941.657	662.77
1763.43	391.048
1116.71	1412
1433.19	287.962
316.77	528.22
186.295	1186.36
1028.82	1346.76
1928.56	482.688
1361.19	372.572
1378.57	834.21
1941.29	933.471
1872.7	115.676
1171.81	1411.76
1038.71	1154.54
1590.76	1404.35
1446.48	1966.26
1792.47	505.894
828.046	890.344
1858.39	1940.2
1710.45	1708.89
1128.06	1769.86
869.56	935.264
1668.96	400.77
842.708	816.026
996.828	1555.04
740.752	139.75
177.653	1960.14
388.914	722.544
576.314	1766.97
50.996	1756.41
1441.46	1850.06
282.312	548.746
1485.08	714.326
1019.62	1709.53
229.295	60.66
1687.31	776.905
1724.01	854.562
489.864	1094.27
1759.52	1839.09
1089.96	787.827
1904.12	870.983
592.909	1421.56
970.287	1594.71
861.289	1126.96
486.012	1271.69
1029.16	1621.64
1933.45	186.165
964.228	1581.99
1342.63	1288.99
1234.74	1647.96
51.008	1075.37
1027.35	181.992
1324.5	1223.32
1637.18	610.083
943.854	717.053
1736.29	245.006
1539.49	280.919
1325.92	559.583
656.093	1415.35
780.417	280.128
48.262	64.619
900.884	1506.04
1752.45	1265
1383.91	401.599
857.803	1094.83
1046.23	781.756
12.589	1353.01
481.235	626.423
1724.08	1152.39
894.745	1340.8
1565.24	759.328
650.008	1521.03
1739.01	1666.4
1368.77	1524.45
1014.78	1153.3
673.923	1922.44
771.689	1162.6
1352.29	1411.3
91.947	584.495
1985.46	829.575
736.06	1030
1521.62	1267.12
1321.08	141.006
1340.09	929.932
73.919	237.594
723.781	1507.54
1343.66	902.267
1388.47	1519.09
1795.85	210.723
415.16	283.019
485.676	1625.98
55.288	570.803
1291.49	1416.24
513.027	687.946
1970.02	319.89
1503.18	717.306
1188.39	905.688
1215.43	1675.45
538.406	402.445
1000.29	879.663
1329.6	1007.92
570.247	1659.59
1913.22	296.287
762.215	521.138
1278.07	794.825
794.344	1452.16
823.301	635.103
527.133	1495.34
952.667	1479.66
721.758	311.396
1008.64	1229.34
1029.53	1975.86
446.191	465.418
1790.01	1893.55
1735.75	872.443
1578.22	296.315
809.953	1258.54
979.193	1513.69
1104.55	712.921
1210.84	397.027
319.662	620.679
844.495	1011.77
375.676	1464.54
1052.14	1088.64
1302.47	1928.9
1847	930.579
796.247	711.522
12.806	42.979
567.349	685.703
207.849	125.69
602.042	667.617
469.029	1372.26
1033.99	1194.38
1748.48	1903.41
2009.13	200.832
1332.95	1369.86
1014.6	1452.8
1517.86	1202.43
657.49	864.079
1953.3	1685.79
1578.93	527.211
720.9	784.585
1041.82	1816.14
97.447	1115.53
102.636	969.847
1842.87	1876.51
583.605	735.769
1133.91	426.204
1757.3	269.943
193.657	621.076
573.577	85.353
683.701	885.054
386.601	738.301
740.586	1641.64
1158.59	1549.84
491.501	1815.67
1145.38	1282.42
886.361	1625.16
1920.04	1119.6
675.286	915.407
1108.66	1413.02
1174.14	547.523
202.433	717.259
626.445	1812.63
569.971	1302.13
1132.87	431.158
1598.36	323.357
36.236	1196.08
125.863	964.724
164.811	1217.09
604.889	855.068
847.179	1215.7
1729.55	1741.94
829.687	1651.21
1065.66	1367.23
130.716	847.736
1402.93	329.588
214.431	192.196
1346.29	1509.74
2021.03	822.685
483.553	643.844
1092.88	1528.23
716.858	392.544
11.296	303.046
1024.66	1578.57
1621.36	1851.86
1778.24	1415.76
834.152	1027.05
1773.69	1877.07
903.085	1397.2
1974.65	160.347
908.836	434.54
1506.15	1032.34
1417.38	11.982
1530.38	1272.93
1080.48	33.755
2021.42	998.68
1019.83	1326.09
977.108	1184.63
1575.37	615.614
2019.82	1462.13
513.379	1137.72
518.363	925.376
608.679	1048.79
1293.3	1571.52
1219.06	478.178
2002.9	1637.81
1088.46	1299.1
456.36	446.834
2007.93	1231.04
1588.35	1825.69
1068.35	1239.82
1409.21	1504.19
758.768	1651.58
954.536	1160.54
519.4	416.042
1743.06	1863.44
1959.26	502.664
1982.48	1040.43
1067.72	1604.57
733.064	1838.11
357.571	588.583
1730.42	1643.04
1255.3	1659.59
1464.98	705.624
856.057	760.925
847.151	583.466
688.331	952.447
1382.95	446.361
1158.02	821.305
917.015	1039.67
1335.58	1851.49
773.49	1511.97
730.325	792.249
565.421	947.743
1971.44	627.712
1028.61	957.382
1627.98	1449.69
242.556	154.269
631.831	852.789
415.218	1548.45
42.937	1376.61
1537.69	956.28
528.466	1158.2
573.461	354.064
1096.24	1459.31
1673.54	1950.7
1152.33	1104.01
1008.36	1316.81
875.684	672.584
1954.81	635.964
522.009	462.29
976.081	1559.15
96.516	1921.65
1290.08	1660.13
332.652	409.287
1507.74	1410.19
681.705	1230.18
278.035	1050.91
800.361	1464.49
1012.7	510.864
1984.33	1486.6
996.786	1383.76
586.627	1049.29
1617.77	1286.94
1150.83	1218.99
1641.06	114.753
1422.58	1668.55
202.021	1309.39
1510.85	1487.66
400.82	1838.25
1150.67	1484.55
213.436	336.492
1036.45	1210.99
1326.89	1924.58
1953.24	98.122
1900.28	594.266
1026.94	1528.25
1403.61	1392
1981.42	122.888
511.64	650.087
1978.89	1472.8
1786.35	1931.17
1205.77	1430.46
829.676	587.692
197.455	349.598
13.011	778.199
1359.65	1415.13
1669.8	1126.81
882.824	1368.33
1920.96	649.431
119.198	1555.01
1877.53	1836.87
994.357	1141.94
98.517	154.528
1491.9	1278.9
99.542	207.792
1070.79	549.085
1921.84	1875.44
553.444	151.164
78.184	356.08
1184.58	1459.12
959.959	1989.85
238.443	1465.95
899.908	825.976
1129.77	1260.5
1066.41	1411.56
1023.98	1412.84
1318.83	465.006
20.037	1232.14
1098.51	695.082
773.792	543.094
681.037	448.392
118.704	1902.43
1656.85	87.234
1087.07	1424.61
1723.37	334.987
721.29	1011.61
1437.93	513.835
707.298	75.181
1293.53	43.639
679.713	525.367
1304.37	1863.85
938.709	1384.84
1725.5	810.972
757.749	1278.29
505.419	791.919
1787.6	59.012
126.057	1103.06
1484.15	1891.73
702.203	1212.4
504.245	435.015
1708.99	1812.86
574.557	1105.17
1230.89	163
1115.87	308.225
485.867	212.034
1879.81	1702.9
1010.44	1987.38
1572.28	541.285
976.652	898.527
2004.3	259.13
807.276	1111.34
763.963	1291.6
229.554	1575.49
1430.56	1112.02
1427.99	1551.34
809.251	1209.52
230.268	1424.1
1510.35	1377.61
227.056	1600.37
1899.19	406.911
602.641	360.095
254.083	454.969
141.036	1223.7
1556.14	1188.49
188.606	1103.21
1608.27	1460.44
671.466	1205.99
240.924	279.985
634.971	35.734
1744.96	1036.44
949.846	1524.61
980.871	1423.92
771.353	1279.54
982.458	1963.85
633.146	890.357
1479.9	782.402
777.394	1381.13
325.735	1514.12
1038.46	1012.27
460.256	177.436
1707.52	366.699
833.629	424.965
153.081	1106.49
484.343	368.579
1056.43	1143.6
1976.41	1706.28
163.995	1292.49
959.377	720.987
1117.75	644.177
696.262	200.751
1576.76	810.216
785.914	609.989
130.877	1346.59
1694.17	1334.11
412.105	797.735
618.554	1729.6
1600.29	1713.32
366.772	1889.24
1717.76	1111.26
1602.78	1274.35
434.238	838.483
421.611	379.325
1540.76	1612.98
2001.51	1531.22
657.4	386.445
1592.21	273.471
769.614	559.232
559.013	283.561
1303.08	1970.01
1261.46	1986.28
121.971	1422.46
1762.34	930.955
957.59	1172.3
1227.95	40.261
1442.49	1269.77
1114.71	1641.23
1817.83	650.877
1163.03	1441.84
1980.19	1773.16
698.987	1563.26
795.56	1373.39
1147.55	849.451
1628.71	1807.34
1465.62	1868.04
315.872	1403.98
941.092	1110.49
996.344	1270.23
718.722	423.553
1864.97	836.293
633.497	956.234
1086.2	1347.6
175.931	1484.31
1398.63	133.571
1174	755.085
847.92	1835.35
474.038	1060.77
307.901	1117.47
1980.4	940.73
763.606	1374.52
335.072	219.225
1754.05	1663.17
1027.72	1745.59
798.7	776.332
1591.56	165.813
2010.64	1774.7
311.022	1578.43
454.223	513.617
1447.03	1171.58
552.021	274.261
489.512	1608.11
1575.43	1736.59
2009.47	1117.75
729.181	402.748
1183.95	1608.7
1001.18	1376.11
1519.13	401.669
43.014	433.92
1114.82	232.386
1103.28	1007.31
1985.07	1390.77
339.202	1599.86
1949.8	1862.56
1241.86	1339.85
528.125	1849.31
1365.77	1307.24
640.797	827.711
1007	1337.74
1665.35	892.864
1186.98	725.871
698.999	1596.29
716.96	1348.18
187.301	1311.93
1582.77	1325.94
1874.51	378.694
1043.06	763.738
914.042	111.483
1058.69	953.557
1955.13	245.855
1525.98	1723.8
1046.35	559.431
510.89	1796.16
148.831	1202.33
2000.95	510.728
1506.86	1374.28
960.293	1720.87
745.772	327.886
2019.69	884.04
449.574	501.458
1787.37	1362.15
515.377	197.418
456.295	1605.03
2020.35	615.772
766.119	224.595
998.761	1292.9
1925.08	1527.41
1266.25	1235.43
331.171	162.617
540.715	1304.44
1253.69	1705.78
595.592	447.78
330.118	1672.72
322.096	374.627
671.09	1617.78
210.931	775.366
1559.41	155.226
719.103	4.16
1644.17	975.701
2008.42	413.919
973.217	1923.14
1647.49	1036.2
1800.14	1370.94
543.129	215.893
383.825	1045.83
1651.37	1165.41
1444.3	1334.48
818.239	1819.38
424.443	1900.18
602.038	1117.04
1585.26	798.764
44.903	874.581
1703.99	701.541
986.337	342.315
993.141	462.649
1157.55	830.816
46.187	544.419
546.414	341.772
1357.49	1071.44
1806.25	477.011
906.556	935.776
1952.7	1057.63
905.78	1665.8
116.937	1703.08
1055.52	1320.87
933.315	1469.58
205.1	146.807
1677.83	1808.87
430.783	686.092
697.697	1094.39
938.446	1274.95
1379.96	1562.73
1185.67	404.545
1174.47	1420.47
1354.53	986.394
1214.39	447.533
1861.26	1813.62
1599.73	1727.82
754.086	653.071
1256.94	884.345
313.415	970.527
1183.11	832.259
1329.84	343.872
1493.83	886.694
1782.65	9.52
74.559	1797.61
1539.59	1209.96
1176.22	1403.24
460.718	100.19
353.287	1587.63
946.045	630.652
468.933	265.416
978.521	1451.55
475.887	338.076
1595.65	903.543
1220.2	214.542
848.31	817.287
1628.63	1251.81
398.108	626.379
93.831	1526.44
426.81	1067.9
283.772	1609.04
299.396	582.164
847.287	1680.16
1249.17	1823.55
898.871	1919.68
