#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
10      17.3980 1.1537  0.9970  0.0011  0.0253  0.0330  0.8032  
11      13.6950 0.3971  0.3431  0.0003  0.0068  0.0051  1.6088  
22      18.1505 1.6825  1.3802  0.0016  0.0400  0.0558  1.2553  
23      13.1213 0.4345  0.3642  0.0003  0.0064  0.0045  3.0802  
14      16.0652 0.8879  0.7495  0.0006  0.0129  0.0142  1.0224  
15      16.8210 1.0027  0.8628  0.0009  0.0184  0.0225  0.8896  
16      17.1032 1.0339  0.8776  0.0010  0.0214  0.0271  0.8457  
17      17.7276 1.2352  1.0508  0.0013  0.0308  0.0415  0.7608  
18      17.9900 1.3797  1.1995  0.0015  0.0361  0.0498  0.7289  
19      16.9237 1.0264  0.8841  0.0009  0.0195  0.0241  0.8737  
110     17.3569 1.1465  0.9930  0.0011  0.0247  0.0321  0.8088  
111     14.2673 0.5269  0.4321  0.0003  0.0075  0.0061  1.4336  
212     16.0327 1.0257  0.8778  0.0006  0.0127  0.0139  1.7522  
113     14.3730 0.5771  0.4684  0.0004  0.0076  0.0063  1.4041  
214     17.1765 1.2409  1.0266  0.0010  0.0223  0.0285  1.4277  
215     15.9621 0.9764  0.8240  0.0006  0.0124  0.0134  1.7738  
116     12.8782 0.2966  0.2524  0.0003  0.0062  0.0043  1.8791  
217     17.8193 1.4902  1.2086  0.0014  0.0325  0.0442  1.3161  
218     16.3600 1.1085  0.9639  0.0007  0.0147  0.0169  1.6773  
119     16.8217 1.0166  0.8799  0.0009  0.0184  0.0225  0.8896  
120     13.4785 0.3419  0.2982  0.0003  0.0066  0.0049  1.6804  
121     15.9021 0.8619  0.7215  0.0006  0.0121  0.0129  1.0539  
222     13.2464 0.4467  0.3764  0.0003  0.0064  0.0046  3.0085  
223     15.2328 0.8292  0.6786  0.0005  0.0095  0.0091  2.0295  
224     17.6130 1.4506  1.2157  0.0012  0.0287  0.0383  1.3399  
125     16.7592 1.0280  0.8975  0.0008  0.0178  0.0216  0.8999  
126     17.1327 1.0618  0.9100  0.0010  0.0218  0.0277  0.8414  
227     13.8111 0.6006  0.4829  0.0003  0.0069  0.0053  2.6880  
128     17.3972 1.1372  0.9754  0.0011  0.0253  0.0330  0.8032  
129     16.4601 0.9349  0.7986  0.0007  0.0154  0.0179  0.9504  
130     13.1537 0.3297  0.2812  0.0003  0.0064  0.0045  1.7897  
231     17.8223 1.5610  1.3049  0.0014  0.0325  0.0442  1.3161  
132     16.8887 1.0443  0.9091  0.0009  0.0191  0.0235  0.8792  
133     15.9976 0.8492  0.7074  0.0006  0.0125  0.0136  1.0351  
134     13.0197 0.3097  0.2645  0.0003  0.0063  0.0044  1.8338  
135     12.9017 0.3058  0.2594  0.0003  0.0062  0.0043  1.8719  
136     15.6031 0.7943  0.6486  0.0005  0.0108  0.0110  1.1139  
237     17.1542 1.2953  1.0962  0.0010  0.0220  0.0280  1.4712  
138     15.8095 0.8267  0.6839  0.0006  0.0116  0.0123  1.0720  
139     14.6790 0.6473  0.5182  0.0004  0.0082  0.0071  1.3236  
140     17.6490 1.1920  1.0081  0.0013  0.0293  0.0393  0.7702  
241     17.0618 1.2696  1.0772  0.0010  0.0209  0.0264  1.4751  
142     16.5905 0.9475  0.8094  0.0008  0.0164  0.0195  0.9274  
143     15.0855 0.7189  0.5757  0.0004  0.0091  0.0085  1.2262  
144     17.6483 1.1760  0.9867  0.0013  0.0293  0.0393  0.7702  
245     18.0637 1.5763  1.2750  0.0016  0.0379  0.0525  1.2527  
146     16.6267 0.9394  0.7981  0.0008  0.0167  0.0199  0.9212  
