#ID  Gmag   (Bmag-Vmag)   (Umag-Bmag)   e_Gmag   e_(Bmag-Vmag)   e_(Umag-Bmag)   Mini
10      15.0699 2.0373  1.4523  0.0004  0.0157  0.0280  5.0855  
21      16.5716 1.0878  0.4178  0.0007  0.0316  0.0736  8.7281  
22      15.0035 1.9543  0.8355  0.0004  0.0153  0.0269  9.7801  
13      16.9145 1.1142  0.4895  0.0008  0.0384  0.0934  4.7230  
14      17.2828 1.0484  0.3117  0.0009  0.0480  0.1215  4.5260  
15      15.1169 1.9733  1.3602  0.0004  0.0160  0.0288  5.0585  
16      16.0276 1.1233  0.5810  0.0006  0.0237  0.0509  4.9450  
17      16.4464 1.1177  0.5207  0.0007  0.0295  0.0675  4.9188  
28      14.6118 2.0484  1.3554  0.0004  0.0134  0.0217  9.8541  
19      16.5445 1.0474  0.3585  0.0007  0.0311  0.0723  4.8749  
110     17.1781 1.0754  0.3834  0.0009  0.0450  0.1127  4.5869  
111     16.8930 1.1243  0.5154  0.0008  0.0379  0.0920  4.7329  
212     15.0206 1.8097  0.9736  0.0004  0.0154  0.0272  9.6647  
113     16.7150 1.1815  0.6611  0.0008  0.0342  0.0812  4.8097  
214     15.2264 1.9800  0.9003  0.0005  0.0167  0.0307  9.7779  
115     16.4753 1.0689  0.3792  0.0007  0.0300  0.0689  4.9400  
116     16.4457 1.1096  0.5002  0.0007  0.0295  0.0675  4.9214  
117     16.9998 1.0039  0.2140  0.0008  0.0404  0.0994  4.6813  
118     17.0011 1.0654  0.3650  0.0008  0.0404  0.0994  4.6813  
219     15.0071 1.8072  1.0173  0.0004  0.0153  0.0270  9.5301  
