#ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
140     17.6548 1.3910  1.1056  0.0011  0.0296  0.0424  2.0084  
141     17.6237 1.4048  1.1269  0.0011  0.0291  0.0414  2.0232  
142     17.3858 1.3817  1.1006  0.0010  0.0254  0.0351  2.1362  
143     17.4170 1.3953  1.1192  0.0010  0.0259  0.0359  2.1216  
144     17.3967 1.3341  1.0351  0.0010  0.0256  0.0354  2.1302  
145     17.3605 1.3845  1.1038  0.0010  0.0251  0.0345  2.1482  
146     17.4161 1.3718  1.0867  0.0010  0.0259  0.0359  2.1216  
147     17.3168 1.2904  0.9752  0.0010  0.0245  0.0336  2.1672  
148     17.2512 1.3515  1.0613  0.0010  0.0237  0.0321  2.1998  
149     17.2523 1.3787  1.0982  0.0010  0.0237  0.0321  2.1998  
150     17.3966 1.3323  1.0326  0.0010  0.0256  0.0354  2.1302  
151     17.2492 1.3029  0.9955  0.0010  0.0237  0.0321  2.1998  
152     17.3599 1.3694  1.0831  0.0010  0.0251  0.0345  2.1482  
153     17.0610 1.3617  1.0737  0.0009  0.0215  0.0283  2.2882  
154     17.1572 1.3698  1.0859  0.0009  0.0226  0.0302  2.2437  
155     17.0930 1.3609  1.0731  0.0009  0.0219  0.0289  2.2734  
156     17.0932 1.3663  1.0803  0.0009  0.0219  0.0289  2.2734  
157     17.1554 1.3240  1.0247  0.0009  0.0226  0.0302  2.2437  
158     17.0929 1.3596  1.0715  0.0009  0.0219  0.0289  2.2734  
159     17.0937 1.3780  1.0958  0.0009  0.0219  0.0289  2.2734  
160     17.0334 1.3395  1.0441  0.0009  0.0213  0.0278  2.3006  
161     17.0602 1.3413  1.0468  0.0009  0.0215  0.0283  2.2882  
162     17.0269 1.3318  1.0342  0.0009  0.0212  0.0277  2.3036  
163     17.1241 1.3405  1.0465  0.0009  0.0222  0.0295  2.2585  
164     16.8723 1.3137  1.0116  0.0008  0.0197  0.0252  2.3733  
165     16.8327 1.3736  1.0861  0.0008  0.0194  0.0245  2.3916  
166     16.9417 1.3131  1.0106  0.0008  0.0204  0.0263  2.3421  
167     16.9429 1.3409  1.0466  0.0008  0.0204  0.0263  2.3421  
168     16.9815 1.3371  1.0415  0.0008  0.0207  0.0269  2.3245  
169     16.8511 1.3107  1.0071  0.0008  0.0196  0.0249  2.3825  
170     16.9035 1.3267  1.0283  0.0008  0.0200  0.0257  2.3596  
171     16.7914 1.3182  1.0160  0.0008  0.0190  0.0240  2.4090  
172     16.8513 1.3138  1.0109  0.0008  0.0196  0.0249  2.3825  
173     17.0149 1.3431  1.0492  0.0009  0.0211  0.0275  2.3095  
174     16.6937 1.3290  1.0269  0.0008  0.0183  0.0226  2.4512  
175     16.6940 1.3365  1.0363  0.0008  0.0183  0.0226  2.4512  
176     16.5736 1.3485  1.0489  0.0007  0.0174  0.0211  2.5015  
177     16.6319 1.3102  1.0029  0.0007  0.0178  0.0218  2.4767  
178     16.6334 1.3469  1.0477  0.0007  0.0178  0.0218  2.4767  
179     16.7813 1.3033  0.9977  0.0008  0.0190  0.0238  2.4134  
180     16.6625 1.3267  1.0233  0.0007  0.0180  0.0222  2.4644  
181     16.6626 1.3293  1.0265  0.0007  0.0180  0.0222  2.4644  
182     16.6618 1.3092  1.0017  0.0007  0.0180  0.0222  2.4644  
183     16.3857 1.3256  1.0191  0.0007  0.0163  0.0190  2.5740  
184     16.3858 1.3282  1.0221  0.0007  0.0163  0.0190  2.5740  
185     16.4994 1.3257  1.0208  0.0007  0.0169  0.0202  2.5308  
186     16.4250 1.3345  1.0303  0.0007  0.0165  0.0194  2.5598  
187     16.5369 1.3430  1.0418  0.0007  0.0172  0.0206  2.5161  
188     16.4633 1.3428  1.0408  0.0007  0.0167  0.0198  2.5454  
189     16.3160 1.3240  1.0159  0.0006  0.0159  0.0183  2.5995  
190     16.3470 1.3296  1.0231  0.0007  0.0160  0.0186  2.5882  
191     16.2850 1.3489  1.0420  0.0006  0.0157  0.0180  2.6103  
192     16.2486 1.3377  1.0287  0.0006  0.0155  0.0176  2.6227  
193     16.0193 1.3419  1.0286  0.0006  0.0145  0.0157  2.6972  
194     15.9884 1.3580  1.0449  0.0006  0.0143  0.0155  2.7066  
195     15.9890 1.3731  1.0613  0.0006  0.0143  0.0155  2.7066  
196     16.2842 1.3278  1.0178  0.0006  0.0157  0.0180  2.6103  
197     16.1146 1.3442  1.0339  0.0006  0.0149  0.0165  2.6677  
198     15.8046 1.3900  1.0751  0.0005  0.0136  0.0142  2.7605  
199     15.8859 1.3649  1.0502  0.0006  0.0139  0.0148  2.7370  
1100    15.8871 1.3943  1.0814  0.0006  0.0139  0.0148  2.7370  
1101    15.8052 1.4055  1.0913  0.0005  0.0136  0.0142  2.7605  
1102    15.8592 1.3833  1.0691  0.0006  0.0138  0.0146  2.7448  
1103    15.6605 1.4160  1.0961  0.0005  0.0132  0.0134  2.7998  
1104    15.6767 1.4055  1.0859  0.0005  0.0132  0.0135  2.7954  
1105    15.2884 1.5673  1.2237  0.0005  0.0122  0.0116  2.8327  
1106    15.5723 1.3992  1.0775  0.0005  0.0129  0.0129  2.8218  
1107    15.7918 2.3514  2.0064  0.0005  0.0136  0.0141  2.8806  
1108    14.5447 2.6323  2.3337  0.0004  0.0110  0.0093  2.8404  
1109    15.7174 2.3453  2.0015  0.0005  0.0134  0.0137  2.9009  
1110    15.3628 2.3727  2.0362  0.0005  0.0124  0.0119  2.9989  
1111    15.5776 2.3116  1.9688  0.0005  0.0129  0.0129  2.9376  
1112    15.4583 2.3173  1.9779  0.0005  0.0126  0.0123  2.9690  
1113    15.4495 2.3311  1.9915  0.0005  0.0126  0.0123  2.9716  
1114    15.3838 2.3276  1.9920  0.0005  0.0124  0.0120  2.9919  
1115    15.4202 2.3433  2.0048  0.0005  0.0125  0.0122  2.9806  
1116    15.2562 2.3957  2.0636  0.0005  0.0121  0.0115  3.0212  
