ID  Gmag   (Vmag-Imag)   (Bmag-Vmag)   e_Gmag   e_(Vmag-Imag)   e_(Bmag-Vmag)   Mini
171     16.2677 1.0317  0.8354  0.0005  0.0110  0.0110  1.1973  
172     17.7328 1.2964  1.1110  0.0012  0.0145  0.0164  0.9080  
173     17.9645 1.3522  1.1621  0.0014  0.0154  0.0175  0.8704  
174     18.5341 1.4817  1.2601  0.0020  0.0184  0.0208  0.7878  
175     17.8706 1.3176  1.1277  0.0013  0.0150  0.0170  0.8854  
176     18.5925 1.5286  1.3078  0.0021  0.0188  0.0212  0.7803  
177     16.8942 1.1205  0.9319  0.0007  0.0121  0.0129  1.0621  
178     18.6471 1.5367  1.3113  0.0022  0.0191  0.0215  0.7728  
179     17.6867 1.2828  1.0979  0.0011  0.0143  0.0161  0.9155  
180     18.5935 1.5367  1.3169  0.0021  0.0188  0.0212  0.7803  
181     18.0126 1.3555  1.1626  0.0014  0.0156  0.0178  0.8629  
182     18.1648 1.4044  1.2064  0.0016  0.0163  0.0186  0.8404  
183     14.8012 0.6452  0.5400  0.0004  0.0097  0.0080  1.6223  
184     18.8012 1.5637  1.3220  0.0025  0.0203  0.0226  0.7534  
185     14.4883 0.5574  0.4674  0.0003  0.0095  0.0075  1.7525  
186     11.9011 0.4423  0.3157  0.0003  0.0090  0.0052  3.0776  
187     13.9836 0.4834  0.3934  0.0003  0.0094  0.0069  2.0104  
188     16.6396 1.0699  0.8760  0.0006  0.0116  0.0121  1.1147  
189     17.8236 1.2984  1.1084  0.0012  0.0148  0.0168  0.8929  
190     17.6867 1.2823  1.0974  0.0011  0.0143  0.0161  0.9155  
191     17.9628 1.3328  1.1400  0.0014  0.0154  0.0175  0.8704  
292     16.5228 1.1991  1.0137  0.0006  0.0114  0.0117  1.9721  
193     16.6748 1.0713  0.8776  0.0007  0.0116  0.0122  1.1072  
194     17.6888 1.3089  1.1274  0.0011  0.0143  0.0161  0.9155  
195     17.5571 1.2485  1.0641  0.0011  0.0138  0.0155  0.9380  
196     13.0399 0.4310  0.3204  0.0003  0.0092  0.0060  2.5582  
197     14.3462 0.5421  0.4517  0.0003  0.0095  0.0073  1.8201  
298     16.5233 1.2078  1.0227  0.0006  0.0114  0.0117  1.9721  
199     18.0154 1.3864  1.1978  0.0014  0.0156  0.0178  0.8629  
1100    15.9587 0.9850  0.7897  0.0005  0.0106  0.0102  1.2714  
2101    17.3352 1.3717  1.1754  0.0009  0.0132  0.0146  1.7033  
2102    15.2308 0.9611  0.7685  0.0004  0.0100  0.0087  2.5235  
1103    13.9428 0.4793  0.3887  0.0003  0.0094  0.0068  2.0330  
1104    14.4671 0.5603  0.4694  0.0003  0.0095  0.0075  1.7623  
1105    14.2597 0.5196  0.4315  0.0003  0.0095  0.0072  1.8631  
1106    15.5957 0.8730  0.6924  0.0004  0.0102  0.0094  1.3665  
1107    12.4006 0.4462  0.3195  0.0003  0.0091  0.0055  2.8845  
1108    18.8093 1.6306  1.3967  0.0025  0.0203  0.0226  0.7534  
1109    18.8040 1.5866  1.3476  0.0025  0.0203  0.0226  0.7534  
2110    17.7872 1.4752  1.2404  0.0012  0.0147  0.0166  1.5506  
2111    17.7880 1.4843  1.2507  0.0012  0.0147  0.0166  1.5506  
2112    15.4108 1.0107  0.8135  0.0004  0.0101  0.0090  2.4254  
2113    17.7901 1.5092  1.2790  0.0012  0.0147  0.0166  1.5506  
1114    17.1763 1.1898  1.0062  0.0008  0.0127  0.0140  1.0069  
1115    18.4798 1.4720  1.2546  0.0019  0.0181  0.0205  0.7953  
2116    16.0847 1.0953  0.8968  0.0005  0.0108  0.0105  2.1096  
1117    17.6884 1.3032  1.1209  0.0011  0.0143  0.0161  0.9155  
2118    15.8051 1.0524  0.8514  0.0005  0.0104  0.0099  2.2116  
1119    17.5149 1.2495  1.0667  0.0010  0.0137  0.0154  0.9455  
1120    16.6390 1.0582  0.8637  0.0006  0.0116  0.0121  1.1147  
1121    16.6400 1.0764  0.8828  0.0006  0.0116  0.0121  1.1147  
1122    11.1922 1.4590  1.3036  0.0003  0.0090  0.0049  3.3019  
1123    17.9188 1.3506  1.1628  0.0013  0.0152  0.0173  0.8779  
2124    14.6677 0.8075  0.6509  0.0004  0.0096  0.0078  2.7931  
1125    18.8037 1.5841  1.3447  0.0025  0.0203  0.0226  0.7534  
2126    16.0058 1.0792  0.8699  0.0005  0.0107  0.0103  2.0838  
1127    15.7658 0.9287  0.7394  0.0005  0.0104  0.0098  1.3205  
1128    17.5155 1.2566  1.0746  0.0010  0.0137  0.0154  0.9455  
2129    16.0851 1.1028  0.9042  0.0005  0.0108  0.0105  2.1096  
2130    12.1094 0.4362  0.3212  0.0003  0.0090  0.0054  5.1331  
1131    17.4718 1.2372  1.0543  0.0010  0.0136  0.0152  0.9530  
1132    15.3639 0.8379  0.6726  0.0004  0.0100  0.0089  1.4341  
1133    16.6762 1.0968  0.9044  0.0007  0.0116  0.0122  1.1072  
1134    13.0014 0.4135  0.3084  0.0003  0.0092  0.0060  2.5795  
1135    14.6850 0.6278  0.5271  0.0004  0.0096  0.0078  1.6677  
1136    11.4378 0.4591  0.3290  0.0003  0.0090  0.0050  3.2097  
2137    14.8574 0.9085  0.7244  0.0004  0.0097  0.0081  2.7256  
1138    15.2451 0.8145  0.6591  0.0004  0.0100  0.0087  1.4707  
1139    16.4682 1.0703  0.8758  0.0006  0.0113  0.0116  1.1523  
1140    17.6878 1.2963  1.1132  0.0011  0.0143  0.0161  0.9155  
1141    18.3725 1.4665  1.2593  0.0018  0.0174  0.0198  0.8103  
1142    15.5967 0.8953  0.7130  0.0004  0.0102  0.0094  1.3665  
2143    16.0860 1.1220  0.9229  0.0005  0.0108  0.0105  2.1096  
1144    17.1252 1.1876  1.0040  0.0008  0.0126  0.0138  1.0168  
1145    12.4887 0.4311  0.3114  0.0003  0.0091  0.0056  2.8441  
1146    14.2010 0.5086  0.4210  0.0003  0.0094  0.0071  1.8931  
1147    17.4279 1.2136  1.0293  0.0010  0.0134  0.0150  0.9605  
1148    16.5705 1.0606  0.8662  0.0006  0.0115  0.0119  1.1297  
2149    14.6681 0.8167  0.6583  0.0004  0.0096  0.0078  2.7931  
1150    14.8608 0.6640  0.5537  0.0004  0.0097  0.0081  1.5998  
2151    12.9958 0.4692  0.3699  0.0003  0.0092  0.0059  4.2231  
2152    12.6764 0.4405  0.3394  0.0003  0.0091  0.0057  4.6422  
2153    17.3354 1.3742  1.1781  0.0009  0.0132  0.0146  1.7033  
1154    14.6977 0.6245  0.5245  0.0004  0.0096  0.0078  1.6626  
2155    17.0762 1.2774  1.0603  0.0008  0.0125  0.0136  1.7044  
2156    18.1138 1.5810  1.3209  0.0015  0.0161  0.0183  1.4684  
1157    17.1754 1.1766  0.9916  0.0008  0.0127  0.0140  1.0069  
1158    16.8944 1.1227  0.9342  0.0007  0.0121  0.0129  1.0621  
1159    17.1237 1.1640  0.9783  0.0008  0.0126  0.0138  1.0168  
1160    17.2081 1.1632  0.9767  0.0009  0.0128  0.0141  1.0006  
1161    14.1353 0.5030  0.4142  0.0003  0.0094  0.0071  1.9278  
1162    18.3180 1.4533  1.2497  0.0017  0.0171  0.0195  0.8178  
2163    14.0245 0.6401  0.5228  0.0003  0.0094  0.0069  3.2445  
1164    18.9008 1.5750  1.3218  0.0027  0.0211  0.0234  0.7409  
1165    15.3891 0.8502  0.6823  0.0004  0.0101  0.0090  1.4266  
1166    17.2076 1.1558  0.9686  0.0009  0.0128  0.0141  1.0006  
1167    14.9873 0.7099  0.5872  0.0004  0.0098  0.0083  1.5544  
2168    15.5815 1.0375  0.8395  0.0004  0.0102  0.0094  2.3464  
1169    19.0009 1.6027  1.3397  0.0029  0.0219  0.0242  0.7290  
